RICE	[0.10043835639953613, -0.0637955591082573, -0.058605581521987915, 0.0902927815914154, 0.07967766374349594, -0.09491439163684845, -0.0794256404042244, -0.07588323950767517, -0.08477456867694855, -0.0961838886141777, 0.09501069784164429, 0.11071640998125076, -0.08525789529085159, 0.0945332944393158, -0.10002297163009644, 0.05428971350193024, -0.07239396125078201, -0.07252947241067886, 0.0892002284526825, -0.07874730229377747, 0.07537204027175903, -0.09552183002233505, 0.08661302924156189, -0.09484695643186569, -0.0974605605006218, -0.1020306795835495, -0.09090116620063782, 0.0979064553976059, 0.09568069130182266, 0.09054692089557648, -0.06277288496494293, 0.08091885596513748, 0.07855537533760071, 0.10654707252979279, 0.0871630534529686, 0.07716366648674011, -0.06675194948911667, -0.08645381033420563, -0.07935865223407745, -0.06327544897794724, -0.06266776472330093, -0.08487487584352493, -0.0970441922545433, -0.09489018470048904, 0.09880657494068146, 0.07388481497764587, 0.09471183270215988, -0.10391011089086533, -0.08453471958637238, 0.07853566855192184, 0.10555106401443481, -0.07718290388584137, -0.095116525888443, -0.10624368488788605, 0.10691077262163162, 0.08857458084821701, 0.08812538534402847, 0.061175666749477386, -0.09925445169210434, -0.1203240305185318, -0.10484480857849121, -0.0823611170053482, 0.1107034683227539, 0.10233703255653381, -0.09079489856958389, -0.09808769077062607, -0.09488136321306229, -0.07568211108446121, 0.05822834372520447, -0.09737841039896011, -0.0969824343919754, 0.08738287538290024, -0.089759461581707, 0.07701044529676437, 0.09776270389556885, 0.08191254734992981, 0.09379366040229797, -0.11162873357534409, -0.09174616634845734, -0.08849657326936722, -0.10536990314722061, -0.08757077902555466, 0.10141003876924515, 0.10676714777946472, -0.09870956838130951, -0.0891348272562027, -0.08594297617673874, -0.10796022415161133, -0.09423074126243591, -0.09986312687397003, -0.06788014620542526, 0.07702858000993729, 0.09954948723316193, -0.093459352850914, 0.051825057715177536, 0.07426753640174866, -0.08841896802186966, 0.08805498480796814, -0.04472323879599571, 0.10370656847953796, -0.06623950600624084, -0.08929964154958725, -0.07898136973381042, 0.09886054694652557, 0.08300377428531647, 0.08344490081071854, -0.08057337254285812, 0.09764073044061661, 0.05136958137154579, 0.09471231698989868, 0.0531810037791729, -0.06905525177717209, 0.07568853348493576, -0.09026771038770676, 0.07005482167005539, 0.08400395512580872, 0.07461323589086533, 0.0996415764093399, -0.11690139025449753, 0.10235526412725449, -0.10328497737646103, -0.10615073144435883, -0.07059118896722794, -0.10246413201093674, 0.08389925956726074, -0.11218936741352081, -0.04792879521846771, 0.1014091745018959]
BREAKFAST	[0.09586687386035919, 0.07993201911449432, 0.08672266453504562, 0.0800405889749527, 0.11221615225076675, -0.028129471465945244, 0.07560882717370987, 0.04170232638716698, -0.06536117941141129, 0.07098276168107986, 0.07646031677722931, 0.05809983238577843, -0.10399918258190155, 0.08606196194887161, -0.12285187840461731, -0.06774284690618515, 0.051548972725868225, 0.08721715211868286, 0.09600470215082169, -0.12057192623615265, -0.10841583460569382, -0.11503284424543381, 0.10808415710926056, -0.07308384776115417, -0.07606584578752518, -0.06764917075634003, -0.09777283668518066, 0.08576983958482742, 0.09154179692268372, -0.060970697551965714, 0.10190391540527344, -0.08740560710430145, 0.11377999186515808, 0.09585705399513245, 0.12819640338420868, -0.11232195049524307, 0.05084577575325966, 0.06808607280254364, -0.0671251118183136, 0.10765428841114044, 0.08159057796001434, -0.11070118099451065, -0.0932152047753334, -0.10800888389348984, 0.0470285639166832, -0.06877851486206055, 0.10478979349136353, -0.0952845960855484, 0.09004635363817215, 0.043260280042886734, 0.11474055796861649, 0.07867235690355301, -0.07132820039987564, -0.05391480773687363, 0.09998627752065659, 0.099130779504776, -0.07628826051950455, -0.08071788400411606, -0.09973776340484619, -0.08783158659934998, -0.11223747581243515, -0.11311007291078568, 0.08952269703149796, 0.02455436810851097, -0.08672191947698593, -0.06916410475969315, -0.08496306091547012, 0.11366940289735794, -0.0690421536564827, 0.09279679507017136, -0.06962952017784119, -0.07035434991121292, -0.10860060155391693, -0.09073489904403687, 0.06399186700582504, 0.10836941003799438, -0.054089706391096115, -0.10646997392177582, -0.10464554280042648, 0.002542671514675021, -0.06325766444206238, -0.09657836705446243, 0.11493624001741409, 0.044967930763959885, -0.04749488830566406, -0.10195452719926834, -0.11263475567102432, -0.11692161858081818, -0.09047568589448929, -0.13581420481204987, 0.07809252291917801, -0.09555604308843613, 0.09984000772237778, -0.06242428719997406, -0.08496984094381332, 0.052412111312150955, 0.08532770723104477, -0.12081878632307053, 0.08567154407501221, 0.09446614235639572, 0.06451324373483658, -0.07406342774629593, -0.0763687789440155, -0.07715005427598953, -0.13650906085968018, -0.07643761485815048, -0.10376471281051636, 0.05031153932213783, -0.1217375248670578, 0.059124890714883804, -0.09122215211391449, 0.11045853793621063, -0.09672491252422333, 0.11091649532318115, -0.0668693408370018, 0.09395259618759155, -0.10109599679708481, 0.06063128635287285, -0.06527362763881683, 0.08409488201141357, -0.09352459013462067, -0.0916626900434494, -0.01567712053656578, -0.08472243696451187, -0.08962460607290268, -0.12406857311725616, 0.10338889062404633, 0.06076546013355255]
MIDDAY	[0.08761060982942581, 0.11378408223390579, 0.11276086419820786, 0.10082318633794785, 0.1146857962012291, 0.08895380795001984, 0.09625611454248428, 0.12203437089920044, -0.1005176231265068, -0.056771691888570786, 0.11421982944011688, 0.07260395586490631, -0.06826899945735931, 0.07255735993385315, -0.12159990519285202, -0.056357789784669876, 0.09192812442779541, 0.06527220457792282, 0.11360156536102295, -0.12156365066766739, -0.010302865877747536, -0.09801117330789566, 0.10249175876379013, -0.040898121893405914, -0.029774131253361702, 0.016770552843809128, -0.04982088878750801, -0.06334120035171509, -0.07864880561828613, 0.01635410636663437, 0.056974031031131744, -0.09730736911296844, 0.1135198250412941, 0.11472532898187637, 0.12068973481655121, -0.11464504897594452, 0.037109360098838806, 0.10253982990980148, -0.06606926769018173, 0.022851677611470222, 0.11046308279037476, -0.09817319363355637, -0.12335950881242752, -0.09561582654714584, 0.030471140518784523, -0.10092087835073471, 0.106968455016613, -0.11781251430511475, 0.0004965765401721001, 0.052644334733486176, 0.10327848792076111, 0.052420902997255325, -0.0061574396677315235, -0.11637391895055771, 0.08609297126531601, 0.10821137577295303, -0.1107972264289856, -0.03793832287192345, -0.034386809915304184, -0.11662539094686508, -0.11086267977952957, -0.10232099145650864, 0.11280079931020737, -0.12261930108070374, -0.10874626785516739, -0.10480314493179321, -0.13241255283355713, 0.1024908795952797, -0.0769389197230339, 0.08554011583328247, 0.005730850156396627, -0.07837532460689545, -0.06788189709186554, -0.10265826433897018, -0.001492222654633224, 0.06446779519319534, 0.010866963304579258, -0.08489808440208435, -0.09834618866443634, 0.1326427459716797, -0.04636215791106224, -0.05556628480553627, 0.08610819280147552, 0.10835631936788559, -0.10242639482021332, -0.11647040396928787, -0.09982378780841827, -0.12375160306692123, -0.09349404275417328, 0.027660643681883812, 0.05444080010056496, -0.08992761373519897, 0.09600707143545151, -0.08641349524259567, -0.10796882957220078, -0.0624672994017601, 0.09181652218103409, -0.1165011003613472, 0.0790727362036705, 0.05880478769540787, 0.11372743546962738, -0.10567297041416168, -0.09753301739692688, -0.08557730913162231, -0.1028549000620842, 0.06092275306582451, -0.05650296062231064, 0.11274703592061996, -0.0997120663523674, -0.07499413937330246, -0.058207426220178604, 0.08137968927621841, -0.09753134101629257, 0.00029676625854335725, -0.08984585106372833, -0.06927739828824997, -0.09601730853319168, 0.053830571472644806, -0.07271970808506012, 0.08645854890346527, -0.06271199136972427, -0.05105352774262428, -0.15130910277366638, -0.04266025125980377, -0.09222415834665298, -0.12492191791534424, 0.1255905032157898, 0.04640804976224899]
THRESH	[-0.07520371675491333, -0.08831357210874557, 0.0201447494328022, 0.12484204769134521, 0.09288730472326279, -0.03214796259999275, -0.10885730385780334, -0.09908908605575562, 0.07694036513566971, -0.07679972052574158, -0.07277145981788635, 0.06855102628469467, 0.09854909032583237, 0.11775355041027069, -0.1001729667186737, -0.11919055134057999, 0.07414225488901138, -0.05695710703730583, 0.11763771623373032, 0.10404592752456665, 0.09482288360595703, 0.10242569446563721, -0.1093277856707573, 0.0425662063062191, -0.05761484429240227, -0.05415044724941254, 0.06999564170837402, 0.11510367691516876, 0.06333046406507492, -0.10460370779037476, 0.07482746988534927, -0.08168138563632965, 0.08191855251789093, -0.11466535180807114, -0.12004255503416061, 0.11518114060163498, 0.045862678438425064, 0.10977252572774887, -0.06105557456612587, 0.044552240520715714, 0.0969831570982933, -0.09353180974721909, -0.10223409533500671, 0.11215544492006302, -0.0494600385427475, 0.07666464149951935, 0.059040967375040054, -0.07081322371959686, -0.12468156963586807, -0.06674999743700027, -0.08826600760221481, -0.02696019411087036, -0.06817080825567245, -0.08026011288166046, -0.11372611671686172, 0.1774587631225586, -0.047004297375679016, 0.10609281808137894, -0.07749993354082108, 0.08553238213062286, 0.10044468194246292, -0.10607150942087173, -0.020854102447628975, -0.030903713777661324, 0.11030568927526474, 0.09627926349639893, 0.1216379702091217, 0.09586109966039658, -0.035327035933732986, -0.08118532598018646, -0.0735093280673027, -0.02500953897833824, 0.047319330275058746, -0.10376238822937012, 0.08843696862459183, -0.07979308813810349, -0.02864282950758934, 0.12323123216629028, 0.09248090535402298, -0.11593760550022125, 0.08544033020734787, -0.1015283614397049, -0.1003977432847023, -0.0910407081246376, -0.12187717109918594, -0.08266816288232803, 0.11568134278059006, 0.10300182551145554, 0.07685957103967667, 0.01566939428448677, 0.015516637824475765, -0.011275607161223888, 0.03174371272325516, 0.05213584750890732, -0.11150193959474564, -0.00808543711900711, 0.08284184336662292, 0.03471064195036888, 0.1154828742146492, 0.13392232358455658, -0.08619692176580429, 0.03580491989850998, -0.018250707536935806, -0.10082150995731354, -0.011627604253590107, 0.1190345510840416, -0.06362829357385635, 0.004946038126945496, 0.12942159175872803, 0.04468834400177002, 0.06661256402730942, -0.12074089795351028, 0.06067289784550667, 0.1054147258400917, -0.12737001478672028, -0.10956462472677231, 0.11752889305353165, -0.1275739222764969, -0.016284678131341934, -0.007104925811290741, 0.10129119455814362, -0.12896105647087097, 0.11934744566679001, 0.0861830785870552, -0.0809328705072403, 0.10609672218561172, 0.08224663138389587, 0.12104063481092453]
TEAR (SHRED)	[0.09802254289388657, 0.0894278734922409, -0.09020048379898071, -0.07507836073637009, -0.11813943833112717, 0.006785983685404062, -0.09137216210365295, -0.1009448766708374, 0.1118423193693161, -0.1024068146944046, -0.0901685431599617, -0.09283003211021423, 0.08856730163097382, -0.09129097312688828, 0.035315923392772675, -0.0973164290189743, -0.10239193588495255, -0.08883427828550339, 0.098258838057518, 0.06451933830976486, 0.09391851723194122, 0.09629566967487335, 0.12094254791736603, -0.09920769929885864, -0.08746297657489777, 0.08031861484050751, -0.09303156286478043, -0.08949152380228043, 0.10280647873878479, -0.08860903978347778, 0.1043519452214241, 0.08720222860574722, -0.0965305045247078, -0.08639533817768097, 0.04329046979546547, -0.08708956092596054, 0.05494683235883713, 0.08756488561630249, -0.08320443332195282, -0.03148060292005539, -0.073630191385746, -0.09305480867624283, 0.10194187611341476, -0.06696604937314987, 0.07393421977758408, 0.038525648415088654, 0.10030636191368103, -0.09136487543582916, 0.03911769390106201, -0.09741967916488647, 0.0943954586982727, -0.07252560555934906, -0.036172449588775635, 0.09454293549060822, 0.0683826133608818, 0.06261143833398819, 0.08684856444597244, -0.07763170450925827, -0.028096340596675873, 0.07710274308919907, -0.09663039445877075, -0.09093619138002396, 0.08936313539743423, -0.09748123586177826, 0.09262530505657196, -0.0979745090007782, 0.09307539463043213, -0.096236951649189, -0.08266446739435196, -0.0885937288403511, -0.06006055697798729, -0.0803636759519577, -0.08250633627176285, -0.0993230789899826, -0.1791181117296219, -0.09185530245304108, -0.04720084369182587, -0.038617733865976334, -0.18192246556282043, -0.09418786317110062, 0.13797102868556976, -0.06711424142122269, 0.07993562519550323, 0.07641441375017166, 0.058011144399642944, 0.09673459827899933, 0.08311431854963303, -0.07068978250026703, 0.10576675087213516, -0.06893707811832428, 0.06798040121793747, -0.09866128861904144, 0.09092877060174942, -0.06441827118396759, -0.0608723908662796, -0.10709930211305618, 0.07039445638656616, -0.08429104089736938, -0.09556365013122559, 0.09570904821157455, -0.10380905866622925, -0.09817159175872803, 0.0666843056678772, -0.10304991155862808, 0.08217655122280121, -0.08451806008815765, -0.09435489773750305, 0.09802606701850891, 0.091234490275383, 0.07532466948032379, -0.08144061267375946, -0.09274110198020935, 0.08824500441551208, 0.08324287086725235, -0.07183603942394257, -0.011525217443704605, 0.09171496331691742, -0.10520653426647186, -0.03727049380540848, 0.10581877082586288, -0.09781012684106827, 0.06130353361368179, 0.18856224417686462, 0.06827250123023987, -0.06976661831140518, -0.06581611931324005, -0.07241162657737732, -0.1037215143442154]
WRAP	[0.1259632110595703, -0.08544690907001495, -0.07645690441131592, 0.08757475763559341, -0.09167084097862244, -0.07852731645107269, -0.07824815064668655, 0.07231311500072479, -0.06452185660600662, -0.0762815773487091, 0.04749726131558418, -0.10561564564704895, 0.06932748109102249, 0.08139313757419586, -0.10204805433750153, 0.035758715122938156, 0.005333165172487497, -0.0952388122677803, -0.05652305856347084, 0.10126318782567978, 0.08391531556844711, 0.12763915956020355, 0.10784424096345901, 0.07287543267011642, 0.13690613210201263, -0.08454550057649612, -0.09065638482570648, 0.09403301775455475, -0.09599033743143082, -0.08570443838834763, 0.07202032953500748, 0.07775662839412689, 0.06594684720039368, -0.10268689692020416, -0.06267698109149933, 0.0769767016172409, 0.13016289472579956, 0.09187543392181396, -0.07491050660610199, -0.06727634370326996, -0.21413224935531616, 0.10429976880550385, 0.07382234930992126, 0.03269025683403015, 0.07985331118106842, 0.10645552724599838, 0.10704760253429413, -0.07277548313140869, -0.09845154732465744, 0.092628613114357, 0.1132294312119484, 0.08211365342140198, 0.11465857923030853, -0.09222880750894547, -0.09049580991268158, 0.09850117564201355, -0.09585563093423843, -0.13078702986240387, -0.02363131195306778, 0.09981770813465118, -0.08071304112672806, -0.08802603930234909, -0.07426124811172485, -0.09769675880670547, 0.13356520235538483, 0.0796646848320961, 0.07266603410243988, 0.05250665917992592, 0.08098268508911133, -0.10590558499097824, -0.018956700339913368, -0.0946856290102005, 0.07586303353309631, -0.14132589101791382, -0.08115231245756149, -0.0963042601943016, -0.09669254720211029, 0.09954741597175598, 0.07402966171503067, -0.08067288249731064, -0.10172411799430847, -0.04625995457172394, 0.07732480019330978, -0.06528712064027786, -0.06982475519180298, -0.01173126045614481, 0.09932278841733932, 0.052286386489868164, 0.12260833382606506, -0.07855065912008286, -0.06379882246255875, -0.09364435076713562, 0.019333915784955025, 0.08151035010814667, -0.09334246814250946, -0.10164962708950043, 0.07295958697795868, -0.09025499224662781, 0.0912434384226799, 0.06681965291500092, 0.05158485099673271, -0.14244283735752106, -0.07530077546834946, -0.10077977180480957, 0.04560313746333122, -0.10061118006706238, 0.07263410836458206, -0.06317658722400665, -0.009768707677721977, -0.10637021064758301, -0.11944857239723206, 0.09751462936401367, -0.07195141166448593, -0.10901987552642822, -0.03344540297985077, 0.08401381224393845, 0.026490461081266403, -0.09302637726068497, -0.09722856432199478, -0.1135576069355011, -0.09134183824062347, -0.1050473004579544, 0.1299029141664505, -0.07145857810974121, 0.053290899842977524, 0.10002874583005905, 0.07640627771615982, -0.05189930647611618]
SEVEN	[-0.09431789815425873, -0.0958607867360115, 0.10159264504909515, -0.02904174104332924, 0.06937365978956223, -0.082097128033638, 0.09805833548307419, -0.04780472069978714, 0.09542901813983917, -0.09101630747318268, -0.14273503422737122, 0.10558099299669266, -0.08998610079288483, 0.10542353242635727, -0.08406587690114975, 0.02665022388100624, -0.03036196157336235, 0.0903015285730362, 0.09311523288488388, -0.02173450216650963, 0.15474097430706024, -0.08738326281309128, -0.09428681433200836, -0.10694973915815353, 0.09128104150295258, -0.07864828407764435, 0.0890217199921608, -0.07229111343622208, 0.07399734109640121, -0.0517566055059433, -0.10568146407604218, 0.003158136270940304, 0.09547939151525497, 0.09622139483690262, -0.0743817538022995, 0.10606858879327774, 0.14811421930789948, -0.1057732105255127, -0.09368358552455902, -0.09901800751686096, -0.09512175619602203, 0.07889489084482193, 0.07702916860580444, -0.009983670897781849, 0.07521209120750427, 0.10276632755994797, 0.0978575199842453, -0.11517490446567535, -0.06017012149095535, -0.0889906957745552, 0.07968636602163315, 0.05347008258104324, 0.06156839430332184, 0.09818698465824127, 0.07677888125181198, 0.0596126914024353, -0.12171601504087448, -0.09480904787778854, 0.005713536869734526, 0.002920102793723345, 0.07543263584375381, 0.09503253549337387, -0.1586492508649826, -0.10764800757169724, 0.107703797519207, 0.09978160262107849, -0.10303162783384323, -0.08812668919563293, 0.10107778757810593, 0.14293386042118073, 0.01737331598997116, 0.10947626084089279, -0.08204170316457748, -0.10463640093803406, -0.0980464443564415, 0.08091205358505249, 0.08200819790363312, -0.0996185690164566, -0.06691000610589981, 0.07574204355478287, -0.06441956758499146, 0.07365640997886658, -0.08160431683063507, -0.07831331342458725, 0.10278971493244171, -0.09273649752140045, -0.09928347915410995, -0.08842512220144272, 0.04389891400933266, 0.051530398428440094, 0.0948580950498581, 0.0882987305521965, -0.10376856476068497, 0.10086621344089508, 0.10725487023591995, -0.0880550965666771, -0.06866491585969925, -0.08279018849134445, -0.10091636329889297, -0.08693932741880417, 0.07782285660505295, -0.01599898375570774, -0.021853933110833168, 0.10802409052848816, -0.06596656888723373, 0.1075809970498085, 0.0819670706987381, 0.013703110627830029, -0.08831917494535446, 0.06273246556520462, 0.09363002330064774, -0.07915166765451431, 0.09487388283014297, -0.09605060517787933, -0.09725001454353333, -0.1188645139336586, 0.09847228974103928, -0.07629938423633575, 0.09708010405302048, -0.10330333560705185, -0.093683160841465, -0.06800197064876556, -0.10667525231838226, -0.10356997698545456, 0.11345230042934418, -0.05064031109213829, 0.10492859780788422, -0.08536984771490097]
WEEK	[-0.09737947583198547, 0.08790136128664017, 0.10353845357894897, 0.10124524682760239, -0.0859183520078659, -0.07467007637023926, 0.08815430104732513, 0.1201000064611435, 0.09346425533294678, 0.08014851063489914, -0.0927187129855156, 0.08944804966449738, 0.08305443078279495, 0.0907917320728302, 0.09101507067680359, -0.09844851493835449, 0.08190056681632996, -0.07930146902799606, -0.08977555483579636, 0.09565197676420212, 0.07927942276000977, -0.08365525305271149, 0.08308887481689453, -0.09608898311853409, -0.08542104810476303, 0.07861026376485825, 0.07684647291898727, -0.09365498274564743, -0.07679123431444168, -0.08050581812858582, -0.09196338057518005, 0.09392323344945908, 0.08277668803930283, 0.08077971637248993, -0.09651429206132889, 0.08899398893117905, 0.07995600253343582, 0.07972189038991928, 0.08247306942939758, -0.08829858154058456, 0.0853070467710495, -0.08774088323116302, 0.0834951251745224, -0.08498373627662659, -0.08803654462099075, 0.09884601831436157, -0.08712507039308548, 0.09782100468873978, -0.07938697189092636, 0.07718270272016525, -0.08934124559164047, -0.08560303598642349, -0.09174768626689911, -0.08568766713142395, -0.07221873849630356, 0.09366249293088913, -0.08900034427642822, -0.09300985932350159, -0.08946026116609573, 0.09206359088420868, -0.09218374639749527, 0.0922582745552063, -0.08984199911355972, -0.09369216859340668, -0.08356042206287384, 0.09960970282554626, -0.1012367233633995, 0.08291768282651901, -0.0838964581489563, -0.10043520480394363, -0.0803782269358635, 0.09948895126581192, -0.094528429210186, -0.09096553176641464, -0.09097682684659958, -0.06939400732517242, 0.10470692813396454, -0.0979362204670906, -0.08436024934053421, 0.10502444207668304, 0.09838476777076721, 0.0835229754447937, -0.08867956697940826, 0.0858311653137207, 0.08757548034191132, 0.08159254491329193, 0.06932920962572098, 0.09852567315101624, -0.0869687870144844, 0.08308520168066025, 0.08707171678543091, -0.08796895295381546, 0.0808573067188263, -0.08314287662506104, 0.10455322265625, 0.08120916783809662, -0.09317203611135483, 0.08404481410980225, 0.070914626121521, -0.0706527903676033, 0.0975223183631897, 0.09218525141477585, 0.09599059820175171, 0.10232440382242203, -0.08702924102544785, 0.1002289205789566, 0.09054451435804367, 0.08638584613800049, 0.09006769210100174, -0.09004165232181549, -0.08717497438192368, 0.09277679771184921, 0.08293995261192322, 0.07853967696428299, -0.09346708655357361, -0.08392972499132156, 0.0817549005150795, 0.07912366092205048, 0.09461335837841034, 0.08474750071763992, 0.07908765971660614, 0.09086699783802032, -0.09931416809558868, 0.07180867344141006, 0.10226871818304062, 0.07415689527988434, 0.10271328687667847, 0.08948008716106415]
PAINT (PIGMENTS)	[0.042326126247644424, -0.10168035328388214, 0.11265350878238678, 0.10694620758295059, -0.0975467786192894, 0.10698498040437698, 0.11391089856624603, 0.07145054638385773, 0.11290765553712845, -0.10142551362514496, -0.06951165944337845, 0.09554643929004669, -0.09223302453756332, 0.10886809229850769, -0.10418152064085007, -0.09120091050863266, 0.05758256837725639, 0.10852240025997162, 0.0912485346198082, -0.0754706934094429, 0.050544995814561844, -0.09051182121038437, -0.10109090805053711, -0.09468761086463928, 0.10846805572509766, -0.08406216651201248, 0.08582738041877747, 0.08803467452526093, 0.08468962460756302, 0.08722416311502457, -0.12296523153781891, 0.07004975527524948, 0.09289181232452393, -0.07520797848701477, 0.06064742058515549, -0.05721781775355339, 0.11241835355758667, -0.10402552783489227, -0.09575750678777695, -0.10169723629951477, -0.11079688370227814, -0.06756363064050674, -0.06187000870704651, 0.05373213812708855, -0.06486384570598602, 0.0967060774564743, 0.10504982620477676, 0.0894632637500763, 0.053093813359737396, -0.08547698706388474, 0.08500851690769196, -0.0568777471780777, 0.07726521044969559, 0.09384583681821823, 0.08089491724967957, -0.0625213161110878, -0.07127806544303894, -0.08891832828521729, -0.09724561870098114, 0.04448707774281502, 0.07957522571086884, 0.09056929498910904, -0.06448577344417572, -0.08352350443601608, 0.09432121366262436, 0.09256625920534134, -0.10298648476600647, 0.08235827833414078, 0.10417356342077255, 0.07570215314626694, -0.0694478303194046, -0.05662083253264427, -0.08322606235742569, -0.10154050588607788, -0.10777711123228073, 0.09858300536870956, -0.04297485947608948, 0.05196325108408928, -0.0636691004037857, 0.12452414631843567, 0.04519425332546234, -0.05996473878622055, -0.09200330078601837, -0.08425585925579071, 0.0932878851890564, -0.08030414581298828, -0.06978820264339447, -0.07297924160957336, -0.07625364512205124, -0.08180104196071625, -0.07112396508455276, 0.11169338971376419, -0.10741046816110611, 0.09594891965389252, 0.10918140411376953, -0.11266741901636124, 0.058572787791490555, 0.07485508173704147, -0.10589715093374252, 0.04819241166114807, 0.10351937264204025, 0.0891505628824234, 0.09860659390687943, 0.10602138936519623, 0.08231112360954285, 0.09557999670505524, 0.10312692821025848, -0.089930959045887, -0.09200215339660645, 0.09391238540410995, 0.10643046349287033, -0.09307913482189178, -0.06558848172426224, -0.092368945479393, -0.11408351361751556, -0.0992724820971489, 0.11550799757242203, 0.08379004895687103, 0.09991175681352615, 0.06737642735242844, -0.08013042062520981, 0.06110401824116707, -0.09829756617546082, -0.10304922610521317, -0.026625128462910652, -0.09883525967597961, 0.11301396787166595, -0.09867451339960098]
EIGHT	[-0.09139446914196014, -0.11035376787185669, 0.11431407928466797, -0.013983508571982384, 0.08628378063440323, -0.041144002228975296, 0.10656286776065826, -0.09130946546792984, 0.10553298145532608, -0.10895925760269165, 0.0199909545481205, 0.11314084380865097, -0.16497290134429932, 0.10648651421070099, -0.03906475380063057, 0.03416238725185394, -0.04670224338769913, 0.11069425940513611, 0.09756094962358475, -0.06371355801820755, 0.040720902383327484, 0.04570141062140465, -0.08677201718091965, -0.10447202622890472, 0.08210667967796326, -0.07620429992675781, -0.05961226299405098, -0.07245351374149323, 0.08288105577230453, 0.0011372657027095556, -0.09932692348957062, -0.08674587309360504, 0.03970641642808914, 0.08486836403608322, -0.06940736621618271, 0.09988296777009964, 0.020922156050801277, -0.11887131631374359, -0.11935783177614212, -0.10480139404535294, -0.08943796157836914, 0.09046955406665802, 0.07024407386779785, -0.08690595626831055, 0.06832826882600784, 0.09712545573711395, 0.12371539324522018, -0.10736165195703506, -0.07277228683233261, -0.10789230465888977, 0.1042187437415123, 0.06768704950809479, 0.10654676705598831, 0.09218994528055191, 0.09791550785303116, -0.005767162889242172, 0.04668930172920227, -0.10465603321790695, 0.09334035217761993, -0.05641926825046539, 0.08084357529878616, 0.07943321764469147, 0.005091635510325432, -0.1098538190126419, 0.11280517280101776, 0.11202305555343628, -0.09348059445619583, -0.10098114609718323, 0.11754591763019562, 0.12190954387187958, 0.08293463289737701, 0.10487008094787598, -0.09770143032073975, 0.02009979635477066, -0.010203425772488117, 0.07401446253061295, 0.05179093778133392, -0.09504164755344391, 0.058152709156274796, 0.03837191313505173, -0.09409892559051514, 0.08645246177911758, -0.08701042085886002, -0.07999946922063828, 0.10221762955188751, -0.11183863133192062, -0.10736209154129028, -0.09831686317920685, 0.09335632622241974, 0.07165631651878357, 0.10602988302707672, 0.10262137651443481, -0.11623170971870422, 0.11780121922492981, 0.11443111300468445, -0.08269065618515015, -0.04743942618370056, -0.09182360768318176, -0.11243870854377747, -0.04989398270845413, 0.08593982458114624, -0.08747387677431107, -0.026710977777838707, 0.11024313420057297, -0.05863715708255768, 0.11581961065530777, 0.04052458703517914, -0.04304336756467819, -0.10426580160856247, 0.04828092083334923, 0.09805905818939209, -0.08134785294532776, 0.09883860498666763, -0.10814131796360016, -0.1012861430644989, -0.05377966910600662, 0.10549836605787277, -0.08589118719100952, 0.0893777459859848, -0.09186533093452454, -0.09647857397794724, -0.0877593532204628, -0.11213026195764542, -0.11436924338340759, 0.10703306645154953, -0.07496854662895203, 0.10722187161445618, -0.09371950477361679]
