SUMMER	[-0.1591651886701584, 0.6728702783584595, 0.19874781370162964, -0.26039472222328186, 0.21313261985778809, -0.1318972110748291, -0.6678858995437622, 0.5024430751800537, 0.5060912370681763, -0.003392457962036133, -0.02214840054512024, 0.09815679490566254, -0.1505466252565384, 0.34844303131103516, 0.37653177976608276, 0.0788230299949646, -0.3346731960773468, 0.041655659675598145, 0.10882594436407089, 0.06747066974639893, 0.13094162940979004, -0.04348881542682648, 0.09559644758701324, -0.0809958428144455, 0.0498712956905365, 0.22867855429649353, -0.09007617831230164, 0.29717111587524414, 0.07274922728538513, 0.24641843140125275, 0.3106546103954315, -0.21172507107257843, 0.48649436235427856, 0.2763771414756775, 0.45670998096466064, 0.10821914672851562, -0.15112677216529846, -0.20271724462509155, -0.06269947439432144, -0.0715225338935852, 0.21094225347042084, -0.2517539858818054, -0.00380706787109375, 0.2084549367427826, 0.06609470397233963, 0.16465401649475098, -0.3045163154602051, -0.11206629127264023, -0.011887967586517334, -0.1282779574394226, -0.021020591259002686, -0.04322785139083862, -0.1630116105079651, -0.10526177287101746, -0.080356165766716, 0.10828381776809692, -0.29834961891174316, -0.37778812646865845, 0.34313055872917175, -0.33846497535705566, -0.15455500781536102, 0.23620635271072388, 0.02480483055114746, -0.4328755736351013, 0.2063319981098175, -0.16023729741573334, -0.5926817059516907, -0.01646094024181366, 0.10882580280303955, -0.17895734310150146, 0.3455514907836914, 0.16610723733901978, -0.06471085548400879, 0.22313666343688965, -0.1658925712108612, 0.23165011405944824, 0.18227224051952362, -0.3043856918811798, 0.02713465690612793, 0.057090431451797485, 0.11179770529270172, -0.058691173791885376, 0.13430701196193695, -0.061902403831481934, -0.11210939288139343, 0.07055151462554932, 0.007664322853088379, -0.0709601640701294, -0.1457652747631073, 0.20155060291290283, 0.06147027015686035, -0.1803102046251297, -0.2667407989501953, -0.16327619552612305, -0.12238657474517822, 0.10825952887535095, 0.5478379726409912, 0.1083010733127594, -0.08535480499267578, 0.15447109937667847, 0.1189749538898468, -0.025414645671844482, -0.048761606216430664, -0.023831665515899658, -0.009046792984008789, 0.023562327027320862, 0.16112688183784485, 0.1608135849237442, 0.23372521996498108, -0.03709232807159424, 0.15760916471481323, -0.0007216036319732666, 0.026114821434020996, 0.27810829877853394, 0.15526679158210754, 0.13407322764396667, 0.30614614486694336, -0.1528182476758957, 0.24750752747058868, -0.24485042691230774, -0.1951429545879364, 0.03651121258735657, 0.022900596261024475, 0.13003090023994446, -0.22141236066818237, 0.1338493525981903, 0.18247848749160767, -0.14800164103507996]
IMMEDIATELY	[-0.4060700535774231, 0.0587458610534668, 0.0023856759071350098, -0.02628093957901001, 0.15598639845848083, -0.32454967498779297, -0.7442838549613953, 0.5393155217170715, 0.3697516918182373, -0.07425658404827118, -0.32081109285354614, 0.22857853770256042, 0.12500494718551636, -0.3364282548427582, 0.2264595776796341, 0.06103900074958801, -0.19295063614845276, 0.07060742378234863, -0.22124812006950378, 0.28701263666152954, -0.28000590205192566, -0.039959728717803955, 0.26142606139183044, -0.253276526927948, 0.19161078333854675, 0.18059401214122772, -0.187819242477417, 0.029790163040161133, -0.35478082299232483, 0.14516744017601013, 0.5197721719741821, 0.042680785059928894, 0.4841204285621643, 0.17729824781417847, 0.01599174737930298, -0.032135009765625, 0.0024870485067367554, 0.055866070091724396, 0.2709316909313202, 0.02187567949295044, -0.06994134187698364, -0.1426059603691101, -0.024930037558078766, -0.15265947580337524, -0.11956509947776794, -0.03871149569749832, -0.26422935724258423, -0.41050955653190613, 0.03168243169784546, -0.028852254152297974, -0.08046053349971771, 0.003532707691192627, 0.0757521390914917, -0.21854013204574585, -0.27492469549179077, -0.022784709930419922, -0.1744026243686676, -0.22144143283367157, 0.134907066822052, -0.05367264151573181, -0.18806877732276917, -0.5094677209854126, 0.2944733500480652, -0.2441565990447998, 0.13649027049541473, 0.008335798978805542, -0.4280814230442047, -0.43018999695777893, 0.03637206554412842, 0.06674379110336304, 0.47213518619537354, 0.2811436057090759, 0.41446545720100403, -0.23985397815704346, 0.0977628231048584, 0.1736736297607422, 0.16158010065555573, -0.515079140663147, -0.33528342843055725, 0.37819841504096985, 0.3008882403373718, 0.11886383593082428, 0.25130027532577515, -0.057829856872558594, -0.015357330441474915, 0.12330886721611023, 0.6891531348228455, 0.03448837995529175, -0.25709694623947144, 0.01601463556289673, -0.03940272331237793, 0.3557969927787781, 0.07805627584457397, 0.19904416799545288, -0.08513976633548737, 0.27192747592926025, -0.18008285760879517, 0.13165545463562012, 0.06753304600715637, 0.23783177137374878, 0.026677310466766357, -0.2659076452255249, -0.07902099192142487, -0.10897770524024963, -0.2942149341106415, -0.1530044674873352, 0.2405809760093689, 0.001003175973892212, 0.45125916600227356, -0.5860522389411926, 0.28680723905563354, 0.29109281301498413, 0.013180255889892578, -0.07977980375289917, 0.15174853801727295, -0.12308628857135773, 0.14945612847805023, 0.08416411280632019, -0.021112307906150818, -0.27788281440734863, -0.11951908469200134, 0.024645477533340454, 0.03452181816101074, -0.05322664976119995, 0.02607274055480957, 0.43559736013412476, 0.2440800666809082, -0.21023991703987122]
SOON	[-0.5049813389778137, 0.1122969388961792, 0.027507781982421875, -0.1918695867061615, 0.3421671986579895, -0.4406014680862427, -0.7828086614608765, 0.6007185578346252, 0.4881955683231354, -0.0020503997802734375, -0.443752259016037, 0.07175390422344208, 0.20127221941947937, -0.3005434274673462, 0.04627999663352966, 0.038350626826286316, -0.1894841194152832, 0.053540170192718506, -0.27963346242904663, 0.4751756191253662, -0.115137979388237, -0.17593228816986084, 0.2764042615890503, -0.22771690785884857, 0.0017511248588562012, 0.21231070160865784, -0.38432544469833374, -0.09274953603744507, -0.3954060673713684, 0.14575351774692535, 0.7089182138442993, 0.11657632887363434, 0.5687241554260254, 0.09913963079452515, -0.17864906787872314, -0.042515069246292114, 0.053899556398391724, -0.007389400154352188, 0.3211533725261688, 0.1716124415397644, 0.023667514324188232, -0.09651586413383484, -0.037375956773757935, -0.1505468189716339, -0.18363891541957855, -0.15026640892028809, -0.0679822564125061, -0.5314033031463623, 0.18028834462165833, -0.010173946619033813, -0.1520678997039795, 0.04090315103530884, 0.08307111263275146, -0.2485911250114441, -0.4604174494743347, -0.15305358171463013, -0.3364714980125427, -0.09801924228668213, 0.04910004138946533, -0.2379630208015442, -0.19480390846729279, -0.6461008191108704, 0.3922489285469055, -0.07634377479553223, 0.21492353081703186, 0.05638459324836731, -0.5408071279525757, -0.31062549352645874, -0.010103881359100342, 0.16466212272644043, 0.45213955640792847, 0.35379624366760254, 0.3648136854171753, -0.38609203696250916, 0.1285209357738495, 0.13423967361450195, 0.060715146362781525, -0.5106750726699829, -0.3370601236820221, 0.3063507378101349, 0.2187436819076538, 0.15307459235191345, 0.23253455758094788, -0.0668533444404602, 0.05307579040527344, -0.1474735140800476, 0.5943699479103088, 0.0890536904335022, -0.3684735596179962, 0.06377184391021729, 0.046330779790878296, 0.46757254004478455, 0.21531186997890472, 0.12043321132659912, -0.11311817169189453, 0.16972583532333374, -0.3441985845565796, 0.020164161920547485, 0.06488612294197083, 0.1848592758178711, -0.037431955337524414, -0.36956852674484253, -0.19186674058437347, -0.12599480152130127, -0.4354081153869629, -0.21480989456176758, 0.10107508301734924, 0.043544575572013855, 0.3758944869041443, -0.6253019571304321, 0.2829561233520508, 0.24070367217063904, 0.03574711084365845, -0.29617559909820557, 0.21393263339996338, -0.13087403774261475, 0.20521533489227295, 0.12762148678302765, -0.028233103454113007, -0.1634029746055603, 0.09723551571369171, -0.07504132390022278, 0.1520024538040161, -0.08215245604515076, -0.10599847137928009, 0.4928852915763855, 0.2575976550579071, -0.13945122063159943]
NOW	[-0.47534000873565674, -0.009889066219329834, -0.03398299217224121, -0.1608918458223343, 0.34578144550323486, -0.4767763316631317, -0.7542227506637573, 0.535054624080658, 0.24971622228622437, -0.03181254118680954, -0.6023317575454712, 0.006088763475418091, 0.296414852142334, -0.5332122445106506, 0.09965644776821136, 0.12754642963409424, -0.10214346647262573, -0.0941651314496994, -0.337727427482605, 0.3154152035713196, -0.1471351832151413, 0.03784281015396118, 0.25460702180862427, -0.2705373167991638, 0.08918291330337524, 0.2862125635147095, -0.3871585726737976, 0.0032732486724853516, -0.4018228054046631, 0.3148055970668793, 0.44621241092681885, 0.11393317580223083, 0.6031202077865601, 0.06273701786994934, -0.18318335711956024, -0.4493681788444519, 0.23075972497463226, 0.07255358248949051, 0.38263317942619324, 0.27599871158599854, -0.06363523006439209, -0.06763574481010437, -0.04713158309459686, -0.2915204167366028, -0.2723352611064911, -0.09154140949249268, -0.22602298855781555, -0.33364415168762207, 0.17508098483085632, -0.1698073148727417, -0.2026749551296234, -0.09666544198989868, 0.15023493766784668, -0.19882160425186157, -0.5978692770004272, -0.18898308277130127, -0.21900111436843872, -0.15844351053237915, -0.08371755480766296, 0.08375456929206848, -0.09202253818511963, -0.6653823852539062, 0.5580189824104309, -0.007112860679626465, 0.05022836849093437, 0.0007026493549346924, -0.545496940612793, -0.45624202489852905, -0.0047397613525390625, 0.14487171173095703, 0.4752320647239685, 0.2850610017776489, 0.6587621569633484, -0.22878384590148926, 0.24228313565254211, 0.26837605237960815, 0.18349970877170563, -0.47109711170196533, -0.2620357871055603, 0.3178184926509857, 0.21163764595985413, 0.16216228902339935, 0.046892762184143066, -0.16350829601287842, -0.12002527713775635, 0.021931707859039307, 0.8041381239891052, 0.13803383708000183, -0.2457130253314972, 0.038185298442840576, -0.05901366472244263, 0.610061764717102, 0.22560957074165344, -0.011508822441101074, -0.13600540161132812, 0.4391208291053772, -0.5724221467971802, 0.016256362199783325, 0.26636451482772827, 0.25973325967788696, -0.059723109006881714, -0.3424047529697418, -0.09827528148889542, -0.07953378558158875, -0.5283542275428772, -0.0016236305236816406, -0.052071213722229004, -0.17000357806682587, 0.3882463276386261, -0.5315301418304443, 0.29231369495391846, 0.2795611619949341, -0.016075044870376587, -0.3844362795352936, 0.05921623110771179, -0.17374162375926971, 0.1357354372739792, 0.35414478182792664, -0.08996376395225525, -0.011864833533763885, 0.018566608428955078, 0.13570336997509003, 0.09377437829971313, -0.0741564929485321, 0.10642369091510773, 0.5658255219459534, 0.24302054941654205, -0.18306662142276764]
TODAY	[-0.4504246711730957, 0.029626667499542236, 0.002527892589569092, 0.09437154233455658, 0.42382141947746277, -0.3759375810623169, -0.8366689085960388, 0.5742555856704712, 0.27662909030914307, -0.10978400707244873, -0.501900851726532, 0.31293368339538574, -0.030959725379943848, -0.4579375684261322, 0.40493008494377136, 0.1301807314157486, -0.23966467380523682, 0.058212392032146454, -0.3892051577568054, 0.23580050468444824, -0.25190281867980957, -0.049473121762275696, 0.25507059693336487, -0.29693537950515747, 0.3678821921348572, 0.3165433406829834, -0.1978769302368164, -0.016083896160125732, -0.4776885509490967, 0.02764112502336502, 0.5593470335006714, 0.09941408038139343, 0.48336541652679443, 0.19410821795463562, -0.004186183214187622, -0.127393901348114, -0.08724534511566162, 0.11810178309679031, 0.4357084333896637, 0.24984970688819885, -0.13963603973388672, -0.06718385219573975, -0.17010176181793213, -0.19507494568824768, -0.20511743426322937, 0.1522112786769867, -0.3609210252761841, -0.4225282371044159, -0.1845616102218628, -0.12442436814308167, -0.060613155364990234, 0.013204813003540039, 0.08028441667556763, -0.239582359790802, -0.24213695526123047, -0.2264927625656128, -0.1929796040058136, -0.27800145745277405, 0.13128796219825745, 0.06594741344451904, -0.08152525126934052, -0.5374165773391724, 0.4737700819969177, -0.23844224214553833, 0.17901885509490967, 0.006703466176986694, -0.5867156386375427, -0.47106778621673584, -0.017233669757843018, -0.019150972366333008, 0.524507462978363, 0.36707696318626404, 0.7560485601425171, -0.2804045081138611, 0.12926346063613892, 0.15973103046417236, 0.3116212785243988, -0.6737670302391052, -0.3318304419517517, 0.5264662504196167, 0.5590791702270508, -0.03716103732585907, 0.08674901723861694, -0.011838018894195557, 0.10152627527713776, 0.22981411218643188, 0.9796018004417419, 0.06963932514190674, -0.29917776584625244, 0.13664042949676514, -0.032486289739608765, 0.4098856747150421, -0.008237287402153015, 0.15840137004852295, -0.3117409348487854, 0.6524962186813354, -0.19843849539756775, 0.14960351586341858, 0.23751015961170197, 0.31390684843063354, 0.16035296022891998, -0.3202538788318634, -0.1090167760848999, -0.13264566659927368, -0.29775211215019226, -0.035797178745269775, 0.21251507103443146, -0.175164595246315, 0.5890381932258606, -0.7859060168266296, 0.42115166783332825, 0.34099268913269043, 0.038581132888793945, -0.1278347671031952, 0.17982876300811768, -0.05951395630836487, 0.2749859690666199, 0.3276658356189728, -0.032893985509872437, -0.32750093936920166, -0.14720271527767181, -0.026568129658699036, 0.1966785192489624, -0.042170166969299316, 0.08935442566871643, 0.5612857341766357, 0.30650752782821655, -0.15485309064388275]
NEVER	[-0.23186057806015015, 0.5049864649772644, 0.196391761302948, -0.21946150064468384, 0.006815284490585327, -0.24977543950080872, -0.8053516149520874, 0.6479772925376892, 0.609076976776123, 0.011495441198348999, -0.1029471680521965, 0.16630366444587708, 0.03950667381286621, 0.013611998409032822, 0.4272710680961609, 0.0871133953332901, -0.29230549931526184, 0.19787435233592987, 0.0015119761228561401, 0.24438142776489258, -0.27032336592674255, -0.36498183012008667, 0.0748249813914299, -0.0534684956073761, 0.01246345043182373, 0.039796024560928345, -0.18808585405349731, -0.0802379921078682, -0.21309936046600342, -0.10114198178052902, 0.31616225838661194, 0.03495505452156067, 0.5680049657821655, 0.13153207302093506, -0.02286282181739807, 0.3491362929344177, -0.3069630563259125, -0.07502686977386475, 0.0023265331983566284, -0.05836428701877594, 0.04978494346141815, -0.3515334725379944, -0.2936703562736511, 0.022749394178390503, -0.12236086279153824, 0.17425213754177094, -0.18411469459533691, -0.32033592462539673, -0.1246253103017807, 0.11920805275440216, -0.028124213218688965, -0.13251349329948425, -0.02256302535533905, -0.12681713700294495, 0.026671946048736572, -0.16506195068359375, -0.31961315870285034, -0.32187414169311523, 0.39939001202583313, -0.1251320242881775, -0.08293481171131134, -0.03265248239040375, -0.07388293743133545, -0.28501415252685547, 0.2529714107513428, -0.10482290387153625, -0.5878205299377441, -0.40280860662460327, 0.19437089562416077, 0.04160362482070923, 0.5712647438049316, 0.2035616934299469, 0.09071159362792969, 0.06992200016975403, -0.13833487033843994, 0.05789065361022949, 0.013229027390480042, -0.026660650968551636, -0.11452605575323105, 0.33829835057258606, 0.055084019899368286, -0.01959022879600525, 0.2109214812517166, -0.155330091714859, -0.054454267024993896, -0.19573095440864563, 0.12597417831420898, -0.12500737607479095, -0.11036044359207153, 0.18010589480400085, -0.1837628185749054, 0.09195825457572937, -0.2549815773963928, 0.4148792028427124, -0.1751314401626587, 0.07937842607498169, 0.32978370785713196, -0.014279842376708984, 0.05186018347740173, -0.017691314220428467, 0.023646295070648193, -0.031619444489479065, 0.09054672718048096, -0.2561623156070709, 0.20281407237052917, -0.3006384074687958, 0.08677646517753601, 0.30852651596069336, 0.3646661341190338, -0.12871098518371582, 0.13332116603851318, 0.045378655195236206, 0.08455219864845276, 0.25499409437179565, 0.1375543475151062, -0.07506610453128815, 0.11341246962547302, -0.20884183049201965, -0.03053954243659973, -0.25947999954223633, -0.14744192361831665, -0.22144699096679688, 0.03941488265991211, 0.19378282129764557, -0.09750693291425705, 0.2562140226364136, 0.3249949812889099, -0.08009476959705353]
SOMETIMES	[-0.14155694842338562, 0.38904431462287903, 0.054279625415802, -0.17111815512180328, 0.017547011375427246, -0.25730422139167786, -0.6439710855484009, 0.5001345872879028, 0.49607187509536743, -0.0028409361839294434, -0.014867842197418213, 0.10935565829277039, -0.034754276275634766, 0.038682907819747925, 0.39619994163513184, 0.008239559829235077, -0.30717986822128296, 0.08391175419092178, -0.023976042866706848, 0.1630823016166687, -0.1319994330406189, -0.20643112063407898, 0.12797947227954865, -0.04673941433429718, -0.13424265384674072, 0.020364910364151, -0.07881003618240356, 0.03868792951107025, -0.11236050724983215, 0.027914956212043762, 0.2986619472503662, 0.0067037902772426605, 0.45831137895584106, 0.1428530365228653, -0.008582830429077148, 0.2385156750679016, -0.15875867009162903, -0.01139141246676445, 0.04753124713897705, 0.03372272849082947, -0.064797043800354, -0.21164259314537048, -0.15774641931056976, 0.05076158046722412, -0.05661298334598541, 0.08285331726074219, -0.26145780086517334, -0.29720181226730347, -0.08962363004684448, 0.015087269246578217, -0.06422489881515503, -0.06265595555305481, 0.03761062026023865, -0.11451724171638489, 0.00882229208946228, -0.1525070071220398, -0.2467074990272522, -0.3350227475166321, 0.3634011149406433, -0.16752874851226807, -0.13168694078922272, -0.1399461030960083, -0.08832946419715881, -0.30999866127967834, 0.11383558809757233, -0.046306312084198, -0.46650952100753784, -0.2617793679237366, 0.15258461236953735, 0.02966862916946411, 0.41311773657798767, 0.27745646238327026, 0.02574971318244934, 0.07409347593784332, -0.02476474642753601, 0.06352007389068604, 0.09633016586303711, -0.0883527398109436, -0.026283040642738342, 0.23532041907310486, 0.10662665963172913, -0.020692981779575348, 0.15213142335414886, -0.10073670744895935, -0.0446343719959259, -0.14559990167617798, 0.050031453371047974, 0.009352505207061768, -0.20511779189109802, 0.18109574913978577, -0.1518106460571289, 0.09057635068893433, -0.1983492076396942, 0.24805498123168945, -0.17298385500907898, 0.026510924100875854, 0.20135615766048431, 0.011256963014602661, -0.051195695996284485, 0.036483705043792725, 0.039081916213035583, -0.042297959327697754, -0.06365515291690826, -0.1086556613445282, 0.08729460835456848, -0.19958364963531494, 0.09332618117332458, 0.16532473266124725, 0.24333956837654114, -0.12791243195533752, 0.18423694372177124, 0.07919824123382568, 0.001206129789352417, 0.17454829812049866, 0.1490960419178009, 0.0021633505821228027, 0.10218268632888794, -0.17913749814033508, 0.04111586511135101, -0.1390361487865448, -0.14100879430770874, -0.17945653200149536, 0.07945253700017929, 0.11110231280326843, -0.08987629413604736, 0.17045405507087708, 0.1884809285402298, -0.055621564388275146]
TOMORROW	[-0.27564895153045654, 0.35561808943748474, 0.13190621137619019, -0.3758309781551361, -0.02617102861404419, -0.2321043461561203, -0.6158783435821533, 0.48231571912765503, 0.4150049686431885, -0.05982114374637604, -0.2616867423057556, 0.12615102529525757, -0.23783272504806519, -0.07160812616348267, 0.15524506568908691, -0.17312747240066528, -0.20697668194770813, 0.08471569418907166, -0.0780012458562851, 0.09670320153236389, -0.19308415055274963, -0.09462246298789978, 0.34878379106521606, -0.08913247287273407, 0.06376999616622925, 0.17091211676597595, -0.06174670159816742, -0.1836467683315277, -0.14028358459472656, 0.0953805074095726, 0.4616650640964508, 0.0005350857973098755, 0.44382646679878235, 0.3004413843154907, 0.0684003233909607, 0.21901963651180267, -0.2681009769439697, 0.017759330570697784, 0.09317690134048462, -0.22756555676460266, 0.09358781576156616, -0.23532626032829285, -0.2085617631673813, 0.15974003076553345, -0.02318359911441803, -0.18968699872493744, -0.06623423099517822, -0.4632072150707245, -0.011537492275238037, 0.09323470294475555, -0.07895274460315704, 0.05812370777130127, -0.06472423672676086, -0.3902970254421234, -0.1869339644908905, -0.003927290439605713, -0.22965732216835022, -0.3767298460006714, 0.5027279257774353, -0.118766650557518, -0.2537539005279541, -0.49694013595581055, 0.3238104581832886, -0.3131493926048279, 0.20111888647079468, 0.11604470014572144, -0.6300470232963562, -0.025434255599975586, 0.26224303245544434, 0.016099900007247925, 0.3489904999732971, 0.1606723666191101, 0.23334521055221558, -0.2071528434753418, 0.09831231832504272, 0.022154152393341064, 0.08016246557235718, -0.4729219377040863, -0.2625819146633148, 0.10450351238250732, -0.06114432215690613, 0.16922974586486816, 0.22701558470726013, -0.19782912731170654, -0.17300918698310852, -0.05104470252990723, 0.045549362897872925, -0.07318004965782166, -0.08706606924533844, 0.04744240641593933, -0.13223904371261597, 0.3036577105522156, -0.12500354647636414, 0.30294203758239746, -0.24897828698158264, 0.14384981989860535, 0.11736162006855011, 0.2722901403903961, -0.011331364512443542, 0.08113062381744385, -0.019069969654083252, -0.3154732882976532, 0.036752793937921524, -0.3045819103717804, -0.41835176944732666, -0.08752816915512085, 0.4280894696712494, 0.19973210990428925, 0.32665497064590454, -0.5216584205627441, 0.23369961977005005, 0.31298279762268066, 0.006148278713226318, -0.0738176703453064, 0.08278894424438477, -0.2817855477333069, 0.25122547149658203, -0.37095174193382263, 0.15905937552452087, -0.17845293879508972, -0.22016288340091705, 0.14580348134040833, 0.060654520988464355, -0.15220803022384644, -0.26157402992248535, 0.1711951196193695, 0.04729722440242767, -0.31743329763412476]
YESTERDAY	[-0.18170671164989471, 0.4258720874786377, 0.2389536201953888, -0.3555218577384949, -0.03204004466533661, -0.33524131774902344, -0.5646585822105408, 0.3247729539871216, 0.36250200867652893, 0.04056131839752197, -0.21829727292060852, 0.033524662256240845, -0.17223599553108215, 0.05380278825759888, 0.23727160692214966, -0.0574953630566597, -0.38699913024902344, -0.01062801480293274, 0.025581151247024536, 0.08712649345397949, -0.1537257879972458, -0.028940856456756592, 0.3338968753814697, -0.033655986189842224, 0.037380099296569824, 0.24002882838249207, -0.10764732956886292, -0.13340483605861664, -0.09616613388061523, -0.008984221145510674, 0.43874257802963257, -0.1336587816476822, 0.5862048864364624, 0.06678944826126099, 0.09746550023555756, 0.3303986191749573, -0.11535418033599854, -0.21047846972942352, 0.09155911207199097, -0.16407915949821472, -0.2134782373905182, -0.2837834060192108, -0.16309446096420288, 0.1766524314880371, 0.07148761302232742, 0.023902758955955505, -0.13534626364707947, -0.4598824381828308, 0.04289132356643677, -0.1082330122590065, -0.1419842392206192, 0.042256951332092285, 0.1343056857585907, -0.14496886730194092, -0.215172678232193, -0.14670976996421814, -0.21957609057426453, -0.33541613817214966, 0.4536445140838623, 0.03673452138900757, -0.30171793699264526, -0.20546391606330872, 0.2813795804977417, -0.22571825981140137, 0.11475364863872528, 0.13496482372283936, -0.6298493146896362, 0.004310339689254761, 0.31585872173309326, 0.12399047613143921, 0.3578604757785797, 0.25563573837280273, 0.1529386043548584, -0.13856741786003113, 0.08236932754516602, 0.07854461669921875, 0.05473875254392624, -0.11130884289741516, -0.17993485927581787, 0.1003076434135437, -0.2211720049381256, 0.17633603513240814, 0.10508094727993011, -0.15112954378128052, -0.23249879479408264, -0.11836469173431396, -0.040295809507369995, -0.1863597184419632, -0.18326736986637115, 0.11322158575057983, -0.07871077954769135, 0.2556455731391907, -0.25116461515426636, 0.28361889719963074, -0.3195502758026123, 0.09792493283748627, 0.06190340220928192, 0.10562790930271149, -0.07972142100334167, 0.14612123370170593, -0.04416373372077942, -0.24130374193191528, -0.10352849960327148, -0.36642986536026, -0.4126696288585663, -0.20681118965148926, 0.17777016758918762, 0.2571663558483124, 0.1667804718017578, -0.23187339305877686, 0.14799153804779053, 0.29085779190063477, -0.059108734130859375, -0.2176816463470459, -0.04281611740589142, -0.06939917802810669, 0.22729426622390747, -0.3200339674949646, 0.21586370468139648, -0.4647637605667114, -0.18844476342201233, -0.07129830121994019, 0.007973521947860718, -0.31145763397216797, -0.16007953882217407, 0.18261407315731049, 0.21441149711608887, -0.1522952914237976]
DAY AFTER TOMORROW	[-0.2678952217102051, 0.5918663740158081, 0.3742070496082306, -0.42018139362335205, 0.09718063473701477, -0.2723824977874756, -0.5549505352973938, 0.45593222975730896, 0.375484436750412, -0.1786520779132843, -0.20911522209644318, 0.06124328076839447, -0.20649945735931396, 0.23438343405723572, 0.4092090129852295, -0.01274864375591278, -0.5464400053024292, -0.009940624237060547, -0.1675211638212204, -0.07531160116195679, -0.29549598693847656, -0.17006254196166992, 0.4613676071166992, -0.2293757051229477, 0.026278764009475708, 0.38510584831237793, -0.10699474811553955, -0.17775514721870422, -0.27745938301086426, -0.12854687869548798, 0.753400444984436, -0.06965947151184082, 0.5531811714172363, 0.12333473563194275, 0.2560421824455261, 0.7647738456726074, -0.2843603789806366, -0.3912568688392639, 0.27290794253349304, -0.2984841465950012, -0.47885167598724365, -0.15848729014396667, -0.12131150811910629, 0.4327414035797119, -0.007258579134941101, 0.19861117005348206, -0.28500130772590637, -0.44657325744628906, -0.002126455307006836, -0.002196025103330612, 0.020923510193824768, 0.15431535243988037, 0.021435469388961792, -0.2506389021873474, -0.2765530049800873, -0.18609711527824402, -0.10520759224891663, -0.4431605935096741, 0.4142032265663147, -0.013548314571380615, -0.5357514023780823, -0.2885136902332306, 0.28262704610824585, -0.4337066411972046, 0.10959386825561523, 0.05654238164424896, -0.7168495655059814, 0.2990512251853943, 0.34105679392814636, 0.001648545265197754, 0.4559333920478821, 0.20405671000480652, 0.32482674717903137, -0.2691342830657959, -0.12099260091781616, 0.1961492896080017, 0.0894315168261528, -0.2803853452205658, 0.02836020290851593, 0.2109261155128479, -0.12036232650279999, 0.2036527693271637, 0.10155688226222992, -0.07727497816085815, -0.14051204919815063, 0.029988646507263184, -0.19665563106536865, -0.05429163575172424, -0.5176622867584229, 0.1782912164926529, 0.06675262749195099, 0.298012375831604, -0.38846784830093384, 0.549639880657196, -0.5964574813842773, 0.5313307046890259, 0.22038783133029938, 0.13177824020385742, -0.03818380832672119, 0.0045646727085113525, 0.0009341016411781311, -0.1824265718460083, -0.029037434607744217, -0.5431638956069946, -0.6559468507766724, -0.3184446692466736, 0.2487039566040039, 0.44679367542266846, 0.1762566864490509, -0.38974982500076294, 0.3956284821033478, 0.33547982573509216, -0.15610438585281372, -0.07293310761451721, 0.22594428062438965, -0.3827897012233734, 0.4648471772670746, -0.24313148856163025, 0.22901706397533417, -0.5275206565856934, -0.09554028511047363, -0.25440165400505066, 0.10957741737365723, 0.10909940302371979, -0.054166391491889954, 0.3871486783027649, 0.336404949426651, -0.2014079988002777]
