PILE UP	[0.13720837235450745, 0.07167256623506546, -0.08146877586841583, -0.08944016695022583, -0.06755410879850388, 0.07788471132516861, -0.03756509721279144, 0.07281659543514252, -0.09617244452238083, 0.08860380947589874, 0.08825895935297012, 0.09427125006914139, -0.09893012046813965, -0.08744515478610992, -0.07486875355243683, 0.09230051934719086, -0.07830249518156052, 0.08349214494228363, -0.07330391556024551, -0.0974833145737648, -0.12891586124897003, -0.11679589748382568, -0.1026696115732193, -0.11035893112421036, -0.10826173424720764, 0.08470162004232407, 0.08112918585538864, 0.08225037157535553, 0.13345111906528473, -0.07592951506376266, 0.12667076289653778, 0.08956750482320786, 0.09522414207458496, 0.07535562664270401, 0.08372656255960464, -0.09441635757684708, -0.14421316981315613, -0.09905609488487244, 0.14452126622200012, 0.08591493219137192, -0.006338672712445259, 0.08321830630302429, 0.11151241511106491, 0.07103908061981201, 0.10954120755195618, 0.08702497184276581, -0.10338301956653595, -0.0790185034275055, -0.09991344064474106, 0.07565201073884964, -0.11205943673849106, -0.0867159441113472, 0.08588363975286484, -0.07874871790409088, 0.06708037853240967, -0.08967350423336029, 0.12177956849336624, 0.09346020221710205, 0.08932710438966751, 0.08262164890766144, 0.10014107078313828, -0.07218217104673386, 0.09574375301599503, -0.06923038512468338, 0.10322858393192291, 0.08319465070962906, -0.07638352364301682, 0.06777956336736679, 0.1291564404964447, 0.11982698738574982, -0.07964768260717392, -0.06945343315601349, 0.07996701449155807, 0.09332116693258286, -0.0748135894536972, 0.08661285042762756, -0.07145333290100098, 0.03741435706615448, -0.08078493177890778, -0.09286801517009735, 0.07066572457551956, 0.07996445149183273, 0.06585286557674408, 0.11818771064281464, -0.11200101673603058, 0.022634437307715416, -0.09145203977823257, 0.12971526384353638, -0.11599144339561462, 0.08555196970701218, 0.11063002049922943, -0.09215635806322098, 0.010879060253500938, -0.07664885371923447, 0.09409530460834503, 0.0803757756948471, -0.06054362654685974, 0.0885455310344696, -0.06598559767007828, -0.07590246945619583, -0.06847276538610458, 0.06307993084192276, 0.09369297325611115, 0.061427079141139984, 0.06731120496988297, -0.10903333872556686, 0.08221904188394547, 0.07920245826244354, 0.010218978859484196, 0.09205890446901321, -0.07458733767271042, 0.09194191545248032, 0.08379567414522171, -0.0983310341835022, 0.08126034587621689, 0.07725916057825089, 0.09911397844552994, 0.08558225631713867, 0.06486770510673523, 0.05893436819314957, -0.12754787504673004, 0.07021046429872513, 0.08143109083175659, 0.08784013986587524, -0.07442018389701843, 0.0745287835597992, -0.0977221131324768, -0.06838026642799377]
STUDY	[-0.08959701657295227, 0.08388044685125351, 0.06846267729997635, -0.09338065981864929, 0.0880265012383461, -0.0978468582034111, 0.09361197799444199, 0.0865822285413742, -0.07657863944768906, 0.09180571138858795, 0.07022365927696228, -0.08700376003980637, -0.07715538889169693, 0.1048521101474762, 0.1620120257139206, 0.07547074556350708, 0.08661782741546631, -0.0866730660200119, 0.07741016894578934, 0.09414765238761902, 0.09586470574140549, 0.07478072494268417, -0.08547843247652054, -0.09950806945562363, 0.08138790726661682, -0.07165411114692688, -0.09484945237636566, 0.0792977511882782, 0.08475121110677719, -0.08549488335847855, -0.09829101711511612, 0.08164351433515549, -0.10095451772212982, -0.0828452855348587, 0.10331457108259201, 0.11847788095474243, -0.08551684767007828, 0.09806360304355621, -0.08382299542427063, 0.07653005421161652, 0.11083381623029709, -0.08967666327953339, -0.11145688593387604, -0.11388397216796875, -0.07574610412120819, 0.07014003396034241, 0.07089202105998993, -0.15084204077720642, 0.1042112335562706, -0.09207773208618164, 0.08634191751480103, 0.0830221101641655, 0.09994913637638092, 0.07514593005180359, 0.10134688019752502, 0.09599847346544266, 0.0939684510231018, 0.10487698018550873, 0.08518119156360626, -0.0920076072216034, 0.1226300522685051, 0.07392528653144836, 0.08993048965930939, -0.09378405660390854, -0.07322289794683456, 0.08007189631462097, -0.07811029255390167, -0.07606197893619537, 0.08840621262788773, -0.07926549017429352, -0.13628290593624115, -0.08135123550891876, -0.09192045778036118, 0.08146672695875168, -0.08289880305528641, -0.11139039695262909, 0.09372202306985855, 0.06609202176332474, -0.07909760624170303, 0.09383311867713928, 0.08284422010183334, 0.0806039571762085, 0.08839693665504456, -0.0835253894329071, 0.0844927579164505, 0.08661957830190659, 0.07856833189725876, -0.07910260558128357, -0.08922811597585678, 0.09114890545606613, 0.09634919464588165, 0.08929339051246643, 0.058974575251340866, 0.09157872200012207, 0.06086088344454765, -0.07141343504190445, -0.07607841491699219, -0.08086807280778885, -0.08384273201227188, 0.0932910218834877, -0.08263201266527176, 0.0826767086982727, -0.03411280736327171, -0.09966730326414108, 0.03079219162464142, -0.07908178120851517, 0.08475102484226227, 0.08915835618972778, 0.09140615910291672, -0.09391963481903076, 0.09516580402851105, 0.09219088405370712, 0.083319753408432, 0.0945894792675972, 0.07535988837480545, 0.07774475961923599, 0.08415589481592178, -0.1029958501458168, 0.09426430612802505, -0.0874302014708519, 0.08812084794044495, -0.08943857997655869, -0.07604219764471054, 0.0951167494058609, 0.08691446483135223, -0.0868636816740036, 0.09234108030796051, -0.05634476616978645]
PAPER	[-0.09754602611064911, 0.08638746291399002, -0.09159913659095764, -0.07730735093355179, -0.0915573313832283, -0.09622553735971451, 0.0870039314031601, -0.09160915017127991, -0.0927967056632042, -0.08062687516212463, -0.0964185893535614, 0.09012778103351593, 0.09422291815280914, 0.07238789647817612, 0.09269563853740692, -0.10992137342691422, 0.09009413421154022, 0.09599621593952179, -0.08837544173002243, -0.0894193947315216, 0.058822136372327805, 0.08619102835655212, -0.09106901288032532, -0.1088370755314827, -0.09403513371944427, 0.0815066397190094, -0.08951347321271896, 0.09295634180307388, 0.09462806582450867, 0.06949341297149658, -0.09479741752147675, 0.0769568532705307, 0.0819886103272438, -0.09437870234251022, -0.09602730721235275, -0.08503062278032303, -0.08070109784603119, -0.0860489159822464, -0.08579636365175247, -0.09046147763729095, -0.0831230953335762, -0.08731015026569366, 0.0866699069738388, 0.07785942405462265, 0.09537116438150406, 0.08856170624494553, 0.08902076631784439, -0.10072555392980576, 0.09374195337295532, -0.10724271833896637, 0.08785919100046158, -0.08306823670864105, 0.09350676089525223, -0.08905497193336487, -0.09543423354625702, 0.0894872173666954, 0.0818377137184143, 0.09133219718933105, -0.08669593185186386, -0.0818772166967392, 0.08046610653400421, -0.09075774997472763, -0.08923816680908203, 0.09407884627580643, 0.0649556964635849, -0.10541282594203949, 0.1016983762383461, 0.06966077536344528, 0.0855218693614006, -0.09261378645896912, 0.07260490208864212, 0.09275200963020325, -0.10374437272548676, -0.09098045527935028, -0.09179911762475967, -0.09435974061489105, 0.09664750844240189, -0.10101503878831863, 0.09709756821393967, -0.11102320998907089, 0.09120777249336243, -0.10290323942899704, 0.09048032015562057, 0.08896122127771378, 0.08538489788770676, 0.0940011665225029, 0.0763607993721962, -0.09034091234207153, -0.09156514704227448, 0.09678817540407181, -0.08346788585186005, 0.08830473572015762, -0.09930545836687088, -0.05066818371415138, -0.08064783364534378, 0.09214166551828384, 0.09062923491001129, -0.09788698703050613, 0.07866974920034409, -0.09356921166181564, -0.07031962275505066, 0.07819470018148422, 0.07135562598705292, 0.07138630002737045, 0.08484023809432983, 0.08295440673828125, -0.09359823912382126, 0.07695600390434265, 0.09402728825807571, -0.09309189766645432, -0.0886831283569336, 0.08906026184558868, 0.0881493091583252, 0.0848531574010849, -0.09752105176448822, -0.09585218131542206, 0.09376771748065948, -0.10059265792369843, 0.08772643655538559, -0.08600469678640366, 0.09985436499118805, 0.08393451571464539, 0.0909288078546524, 0.09601186960935593, -0.06764872372150421, -0.09515195339918137, 0.06888498365879059, 0.08964122831821442]
BOOK	[-0.09791616350412369, 0.08764947205781937, -0.08882176876068115, -0.08879046887159348, -0.09400998800992966, -0.10149872303009033, 0.08255168050527573, -0.06789505481719971, -0.08894778788089752, -0.09237115830183029, -0.09694532305002213, 0.08323066681623459, 0.0939265713095665, 0.0780763328075409, 0.09388505667448044, -0.10445363819599152, 0.09186780452728271, 0.09780155122280121, -0.09187113493680954, -0.08287477493286133, 0.07336058467626572, 0.08535149693489075, -0.09121955186128616, -0.10196062177419662, -0.08409680426120758, 0.08368309587240219, -0.08698742091655731, 0.08799117803573608, 0.09559772163629532, 0.062404878437519073, -0.09791526943445206, 0.08068492263555527, 0.08033406734466553, -0.09578905999660492, -0.08777768909931183, -0.07306370139122009, -0.08937801420688629, -0.0817684456706047, -0.08828883618116379, -0.0917651504278183, -0.0902627557516098, -0.09780775755643845, 0.08546526730060577, 0.08045876026153564, 0.09078353643417358, 0.08346577733755112, 0.08991917222738266, -0.10166046023368835, 0.09624698013067245, -0.10742362588644028, 0.09448710083961487, -0.08630690723657608, 0.09501755237579346, -0.09004942327737808, -0.0979892909526825, 0.0943576991558075, 0.08145473897457123, 0.08724082261323929, -0.07887854427099228, -0.09440667927265167, 0.08358018845319748, -0.08440316468477249, -0.07600792497396469, 0.09158913791179657, 0.0722755715250969, -0.09186537563800812, 0.09721855074167252, 0.07226833701133728, 0.0878131091594696, -0.08760420978069305, 0.07717584818601608, 0.0857994481921196, -0.10223843902349472, -0.08949767053127289, -0.08996351063251495, -0.08852463960647583, 0.09357035160064697, -0.1023327186703682, 0.09077385067939758, -0.10130922496318817, 0.0861254334449768, -0.10463949292898178, 0.09134162217378616, 0.08992057293653488, 0.0890432819724083, 0.09431298822164536, 0.0840073674917221, -0.09682899713516235, -0.09010489284992218, 0.09555160254240036, -0.09356644004583359, 0.09194530546665192, -0.0982755795121193, -0.06647602468729019, -0.0841907486319542, 0.09562806785106659, 0.08860529959201813, -0.09746553748846054, 0.09038910269737244, -0.08811430633068085, -0.06778944283723831, 0.08531543612480164, 0.0867653638124466, 0.07994487136602402, 0.0859968438744545, 0.07265915721654892, -0.09415243566036224, 0.08704084157943726, 0.09301771968603134, -0.08976370841264725, -0.08718203753232956, 0.09033167362213135, 0.08814717084169388, 0.0873347595334053, -0.09616443514823914, -0.09129226207733154, 0.08267984539270401, -0.1021178588271141, 0.08418626338243484, -0.09708411246538162, 0.09792264550924301, 0.07241016626358032, 0.08701680600643158, 0.0942484512925148, -0.07376399636268616, -0.0948077067732811, 0.07790253311395645, 0.09309205412864685]
WAGES	[0.13770611584186554, 0.09495910257101059, -0.10413289070129395, 0.08662749081850052, 0.13232339918613434, 0.05959790572524071, 0.09614761918783188, 0.06402315199375153, 0.09918363392353058, 0.09111917018890381, 0.08191516995429993, -0.07095786929130554, -0.08380249887704849, 0.10256156325340271, -0.05427456274628639, -0.09213879704475403, -0.025635410100221634, 0.09607326984405518, -0.07406493276357651, 0.07202555239200592, -0.07403687387704849, 0.07811921089887619, 0.06008176878094673, -0.09950833767652512, 0.09846310317516327, -0.051187362521886826, 0.09216172993183136, 0.0981273278594017, -0.11869966238737106, 0.09604186564683914, 0.08130618929862976, -0.09180963784456253, -0.07884875684976578, -0.1653391569852829, 0.10487633943557739, -0.08623873442411423, -0.07414388656616211, 0.08291098475456238, 0.09036531299352646, 0.08740666508674622, -0.08625669032335281, -0.09136683493852615, -0.08778858929872513, 0.08266061544418335, 0.07849112153053284, 0.09413129091262817, 0.09472077339887619, -0.07173183560371399, 0.09594172984361649, -0.10746287554502487, -0.10887204110622406, -0.08337149769067764, 0.08589944988489151, -0.07455914467573166, -0.08696247637271881, -0.10716573148965836, -0.0869426503777504, 0.08978941291570663, -0.08943282067775726, 0.07529124617576599, 0.11161115765571594, -0.08035912364721298, -0.06645043194293976, -0.08560163527727127, -0.07925567030906677, -0.09744839370250702, 0.09764936566352844, 0.08316369354724884, -0.11649084836244583, -0.05091767758131027, -0.08666807413101196, -0.06898145377635956, -0.1582225263118744, 0.09707041084766388, -0.062382493168115616, 0.09118978679180145, -0.08274099975824356, 0.0940413698554039, -0.08363176882266998, -0.10683318972587585, 0.06504686921834946, 0.08758673816919327, -0.10536473989486694, 0.1033058762550354, 0.049502063542604446, 0.09782025963068008, -0.0031919635366648436, 0.08050113916397095, -0.07798279821872711, -0.09168090671300888, 0.08760160207748413, -0.10140769928693771, 0.0814453586935997, -0.08910475671291351, 0.10663449764251709, 0.08253295719623566, -0.08575736731290817, 0.09394402801990509, -0.09226906299591064, -0.0818370059132576, -0.13111285865306854, 0.08020076155662537, 0.10625148564577103, -0.10225961357355118, -0.11840704083442688, -0.09777390956878662, 0.05013585835695267, 0.0015574530698359013, 0.1034214124083519, -0.10030458867549896, -0.09142415970563889, -0.07637894153594971, 0.08767221868038177, -0.07856744527816772, 0.086941659450531, 0.08063481748104095, -0.07429976761341095, 0.04709335044026375, 0.07983754575252533, 0.07558713108301163, 0.0818050354719162, 0.0858057513833046, 0.0755717009305954, -0.09715276956558228, -0.09399089962244034, 0.036914024502038956, -0.10285980999469757, -0.07056909799575806]
AUTUMN	[-0.08356091380119324, 0.0979158878326416, -0.15954309701919556, -0.08568187057971954, 0.08216972649097443, -0.08868175745010376, 0.09440550953149796, -0.12796416878700256, 0.07606762647628784, 0.08767347037792206, 0.0839422196149826, 0.10953915864229202, 0.09577427059412003, -0.09034909307956696, 0.07962357252836227, -0.10724873095750809, -0.08428239822387695, 0.08850941061973572, -0.08406279236078262, -0.08399419486522675, -0.1363229751586914, -0.11215505748987198, -0.08724405616521835, -0.08664873242378235, -0.10950520634651184, 0.11127068847417831, -0.0804973915219307, 0.08771119266748428, 0.08476965874433517, -0.021723823621869087, 0.07949421554803848, -0.07169271260499954, 0.12193530797958374, -0.10026931017637253, 0.09986653178930283, -0.1143583282828331, -0.09389762580394745, -0.07495040446519852, 0.09232651442289352, 0.08943315595388412, -0.08211661130189896, -0.08510299772024155, -0.08423527330160141, 0.08265964686870575, 0.10525019466876984, 0.07952770590782166, -0.08454051613807678, -0.09107052534818649, 0.025396935641765594, -0.08632782101631165, -0.11535409092903137, -0.05654248967766762, -0.05292876809835434, 0.10841739922761917, -0.08316083252429962, -0.0943804606795311, -0.07522180676460266, -0.08357591181993484, -0.08996270596981049, 0.05772927403450012, 0.08498309552669525, 0.08435772359371185, 0.09179698675870895, -0.08860541880130768, -0.0811990350484848, -0.08762440830469131, 0.12366291880607605, -0.09262391924858093, 0.09140937775373459, 0.12155842036008835, -0.08516284078359604, -0.0653044655919075, 0.02893190085887909, 0.09109961986541748, -0.0778055191040039, 0.1082891970872879, -0.08268895745277405, 0.0919705256819725, -0.11306458711624146, 0.07342854142189026, -0.13739179074764252, 0.07606960833072662, 0.08187369257211685, 0.07916462421417236, -0.013829126954078674, 0.10125631093978882, -0.1083323284983635, 0.11799250543117523, 0.08967053145170212, 0.08450856059789658, 0.09329937398433685, -0.0848052054643631, 0.013044489547610283, -0.07798255234956741, 0.10521232336759567, 0.06404614448547363, -0.08489776402711868, 0.09509005397558212, -0.0972464457154274, -0.08649683743715286, 0.08495813608169556, 0.0860891193151474, -0.07526973634958267, -0.0877448096871376, -0.08510356396436691, -0.0812988206744194, 0.09066739678382874, -0.09166912734508514, -0.021503621712327003, 0.08487603813409805, -0.01889386959373951, 0.08836977928876877, 0.1058085486292839, -0.0882258415222168, 0.08892880380153656, 0.08148550987243652, -0.0521543025970459, -0.08575240522623062, -0.03305371478199959, -0.0881175547838211, 0.1365489363670349, 0.08761976659297943, 0.014947433955967426, 0.09383605420589447, -0.09059994667768478, -0.0943705141544342, -0.08905640244483948, -0.08847413957118988]
OAT	[-0.08529472351074219, -0.08210819214582443, 0.08956848829984665, -0.07979954034090042, 0.08399838209152222, -0.07684054970741272, -0.10031676292419434, -0.08483242988586426, 0.0829286053776741, 0.08733711391687393, 0.08650296181440353, 0.08544830232858658, 0.0807282105088234, 0.10368190705776215, 0.08080875873565674, -0.08782211691141129, -0.0906771793961525, 0.08729467540979385, -0.08422360569238663, -0.08580838143825531, 0.08345191180706024, -0.08589303493499756, -0.0849355012178421, -0.08592317998409271, 0.08818334341049194, 0.11306785047054291, -0.08840779960155487, 0.08637623488903046, -0.08520790189504623, -0.0849040225148201, 0.08550435304641724, -0.011050203815102577, -0.07806932181119919, -0.08505960553884506, 0.08703557401895523, 0.09591907262802124, -0.08528336137533188, -0.08158364146947861, 0.08498572558164597, -0.1009618490934372, -0.08384881913661957, -0.08306743204593658, -0.08423428982496262, 0.08477199822664261, -0.08698193728923798, 0.08754151314496994, -0.1057172492146492, 0.08554321527481079, 0.07992380112409592, -0.08375657349824905, -0.08507484942674637, -0.08713836222887039, -0.08168066293001175, -0.08290564268827438, 0.10244806855916977, 0.08991905301809311, -0.07793959975242615, -0.08600359410047531, -0.08558963239192963, -0.10823555290699005, 0.08232532441616058, -0.11218474805355072, 0.09094791114330292, 0.08356250822544098, -0.08773823827505112, -0.08311879634857178, 0.08633001148700714, -0.08521384000778198, 0.08418180793523788, -0.0865548849105835, -0.08706309646368027, 0.10017611086368561, -0.10668470710515976, -0.08241331577301025, -0.08373315632343292, -0.10326781123876572, 0.09722404181957245, -0.12489699572324753, 0.08595607429742813, 0.08368691802024841, 0.0852203294634819, 0.0868372842669487, 0.07909116894006729, 0.08409228175878525, 0.08935130387544632, -0.10533979535102844, 0.08918007463216782, 0.09103517979383469, -0.10736405104398727, 0.08691030740737915, -0.08799099922180176, 0.10992641746997833, -0.09955039620399475, -0.08706890791654587, -0.08532117307186127, 0.08783366531133652, 0.10222931206226349, -0.08544857800006866, -0.10889269411563873, 0.10228194296360016, 0.08725594729185104, 0.08621706813573837, -0.08346417546272278, -0.078306183218956, -0.08448368310928345, -0.08225378394126892, -0.09058970957994461, -0.08640753477811813, -0.09017547965049744, 0.08148925006389618, -0.085957832634449, -0.10855822265148163, -0.09504904597997665, 0.10206518322229385, 0.08474359661340714, 0.09089192748069763, -0.0833856388926506, -0.08304977416992188, -0.07886649668216705, -0.08160552382469177, -0.07948789745569229, 0.0856562927365303, 0.10161559283733368, 0.10214358568191528, 0.10185927152633667, -0.08511427789926529, 0.0873098149895668, -0.08207826316356659]
MAIZE	[-0.09326034039258957, -0.07661790400743484, 0.08412041515111923, -0.08214710652828217, 0.0900031253695488, -0.06713967025279999, 0.08818592131137848, -0.09682197123765945, 0.07495437562465668, 0.09029235690832138, 0.08883240073919296, 0.09268613159656525, 0.09361227601766586, -0.08846230059862137, 0.09343765676021576, -0.09717454016208649, -0.09943774342536926, 0.07354564964771271, -0.08882270008325577, -0.09511858224868774, 0.08934441953897476, -0.1018056869506836, -0.09335318207740784, -0.09236877411603928, 0.08841852843761444, 0.17209823429584503, -0.09054813534021378, 0.09315091371536255, -0.08753341436386108, -0.08157728612422943, 0.09756793081760406, -0.09962514042854309, -0.0757070779800415, -0.09150708466768265, 0.09727375209331512, -0.10213888436555862, -0.09274515509605408, -0.09139362722635269, 0.09521227329969406, 0.08971460163593292, -0.0942423939704895, -0.09713488817214966, -0.0949212908744812, 0.08657704293727875, -0.08769331127405167, 0.09466931968927383, 0.0760238841176033, 0.08282359689474106, 0.08976660668849945, -0.09307822585105896, -0.10818347334861755, -0.09681277722120285, -0.08849858492612839, -0.08988293260335922, -0.07350219786167145, -0.09937894344329834, -0.05777640640735626, -0.10010512918233871, -0.0806715115904808, 0.07126464694738388, -0.017250172793865204, 0.08533451706171036, 0.11500144004821777, 0.06241307407617569, -0.08623847365379333, -0.08622681349515915, 0.09641865640878677, -0.07771078497171402, 0.08407627791166306, -0.06725812703371048, -0.10022715479135513, -0.07468000054359436, 0.09324565529823303, -0.0725095272064209, -0.08868302404880524, 0.07478523254394531, -0.09314042329788208, -0.030875595286488533, 0.09751331806182861, 0.09032332897186279, 0.08116467297077179, 0.07648148387670517, 0.09211153537034988, 0.08537986874580383, 0.01659722439944744, -0.16381831467151642, 0.06768997013568878, -0.0547272153198719, 0.05334651842713356, 0.09369940310716629, -0.09916766732931137, -0.09394378960132599, 0.09794462472200394, -0.09368132054805756, -0.07042786478996277, 0.08812124282121658, -0.09256894141435623, -0.07786065340042114, 0.07859794795513153, 0.13683150708675385, 0.09939645230770111, 0.09120555222034454, -0.08320281654596329, -0.08115790784358978, -0.08291926234960556, -0.07794336974620819, -0.09088515490293503, -0.09708723425865173, -0.09375115483999252, 0.08020984381437302, -0.08907197415828705, 0.08881118893623352, -0.11745265126228333, -0.08543051034212112, 0.07483597099781036, 0.09502705186605453, -0.08712566643953323, -0.09724568575620651, -0.06922142207622528, -0.09563226252794266, -0.09045715630054474, 0.09090647846460342, 0.09928566217422485, -0.05036409571766853, 0.0523064061999321, -0.10575880855321884, 0.08089429885149002, -0.08879441767930984]
OAK	[0.11406975984573364, -0.08134829252958298, 0.08472263813018799, -0.08594628423452377, 0.07941360771656036, -0.08403333276510239, 0.08946719765663147, -0.0812533050775528, -0.09336315095424652, -0.09748077392578125, -0.09727320820093155, 0.08616872131824493, 0.08071066439151764, -0.08721338212490082, -0.0983804389834404, -0.09044857323169708, -0.08853407204151154, 0.08197833597660065, -0.08516768366098404, -0.08274184912443161, 0.08601320534944534, -0.08422442525625229, -0.0800614207983017, -0.08585377782583237, -0.09997744113206863, -0.09069956094026566, -0.08454949408769608, 0.09834833443164825, -0.07793162763118744, -0.08844263851642609, 0.08509035408496857, -0.08202261477708817, 0.0924331322312355, -0.08286399394273758, 0.08600640296936035, 0.10638532042503357, -0.07868629693984985, -0.08216651529073715, 0.07957068830728531, 0.08547966927289963, -0.07825186103582382, -0.07993478327989578, 0.09508980065584183, -0.09949251264333725, -0.08695884793996811, -0.09393811970949173, 0.09072527289390564, -0.09317219257354736, 0.07540100812911987, -0.07958821207284927, -0.08794556558132172, -0.08846095204353333, -0.08198020607233047, 0.09574594348669052, 0.08805917948484421, 0.09437236934900284, -0.08654135465621948, -0.08005265891551971, 0.10147399455308914, -0.09138627350330353, 0.08138995617628098, -0.0953381359577179, 0.0873878076672554, 0.08149838447570801, 0.09784547239542007, -0.09023682028055191, 0.07634825259447098, -0.08595924824476242, 0.08140971511602402, 0.08358129113912582, -0.08638516068458557, -0.09211640805006027, 0.09944196045398712, -0.0804906040430069, -0.08078593760728836, 0.0862446203827858, -0.08358540385961533, 0.15065160393714905, 0.09497106820344925, -0.10583016276359558, 0.08384548127651215, -0.09522226452827454, -0.09110751748085022, -0.0959320142865181, 0.10140656679868698, 0.08848186582326889, 0.09637142717838287, 0.09252417832612991, -0.09355594962835312, 0.08410944044589996, 0.10060103237628937, -0.08344070613384247, -0.07169400900602341, -0.08087414503097534, -0.08687791228294373, 0.08705613017082214, -0.08432488143444061, -0.08130574971437454, -0.08971618115901947, -0.08664519339799881, 0.08616277575492859, -0.08839137852191925, -0.08450844138860703, -0.08804074674844742, -0.08164992928504944, 0.09360259771347046, -0.08610977977514267, -0.09424461424350739, -0.08827550709247589, 0.08076785504817963, -0.13998547196388245, 0.08075091242790222, 0.1034209281206131, -0.09299982339143753, -0.08992017805576324, -0.08846843242645264, -0.07932819426059723, -0.08499395102262497, -0.08100869506597519, -0.07731757313013077, -0.08264482021331787, 0.08398447185754776, 0.07816523313522339, 0.09772083163261414, -0.0786464586853981, -0.08479014039039612, 0.08465321362018585, 0.09414200484752655]
FIR	[-0.08579879254102707, -0.0673643946647644, 0.10012839734554291, 0.0999155193567276, 0.08443207293748856, 0.09574785828590393, -0.0710507184267044, -0.09321380406618118, -0.09651899337768555, -0.09751752763986588, 0.07606390118598938, 0.09391926229000092, 0.09134918451309204, 0.07925858348608017, -0.09046579152345657, -0.09107298403978348, 0.08078430593013763, 0.09322898089885712, -0.08969586342573166, -0.09151449054479599, -0.08338674157857895, -0.09117807447910309, -0.05022401362657547, -0.08732962608337402, -0.08057843148708344, 0.08067505061626434, 0.08230801671743393, -0.09143952280282974, 0.09004340320825577, 0.09330974519252777, 0.09452713280916214, 0.09021718800067902, -0.0929073914885521, 0.0909494087100029, 0.09377185255289078, 0.08135528862476349, -0.0936899334192276, -0.09770558029413223, -0.08729127794504166, 0.09225860238075256, 0.09081496298313141, -0.08588448911905289, -0.09242421388626099, -0.09109640121459961, 0.0893779769539833, 0.09371861070394516, -0.09329433739185333, -0.08394742012023926, 0.08223307132720947, -0.08049561828374863, 0.09666600078344345, -0.08182748407125473, 0.08594249933958054, -0.08605818450450897, 0.08857782930135727, -0.09086430817842484, 0.08523708581924438, -0.09147720038890839, -0.08396857231855392, -0.08006834983825684, 0.08617096394300461, -0.09173104166984558, 0.09085974097251892, 0.08988787233829498, 0.09169944375753403, -0.09376096725463867, -0.09308736026287079, 0.09260187298059464, 0.08961917459964752, 0.09382972121238708, -0.08679705113172531, 0.08465453237295151, -0.09578899294137955, -0.06351041048765182, 0.09070448577404022, 0.09391449391841888, 0.09208007156848907, -0.09020304679870605, 0.08528333157300949, -0.07265321165323257, -0.08273425698280334, -0.0892333835363388, 0.09624939411878586, -0.08974336087703705, -0.11070609837770462, 0.09273073822259903, 0.10702546685934067, -0.08106163889169693, -0.08791980892419815, 0.08406779170036316, -0.0932030901312828, 0.09188701212406158, 0.09515148401260376, 0.0933036208152771, -0.08608198910951614, -0.08338718861341476, 0.08539432287216187, -0.09615965932607651, -0.09385663270950317, 0.07864625751972198, -0.09460430592298508, -0.08351495862007141, -0.0899634137749672, -0.0815306231379509, -0.08003681153059006, -0.08647266030311584, 0.09299531579017639, 0.0911640077829361, -0.1228923350572586, 0.08496356755495071, -0.08712998777627945, 0.09292327612638474, -0.08955487608909607, -0.08902376890182495, 0.09990355372428894, -0.08973336219787598, -0.08608412742614746, 0.07488779723644257, -0.08599308133125305, -0.07840940356254578, -0.09034718573093414, -0.09991755336523056, -0.08814604580402374, -0.0939788669347763, -0.0917588472366333, 0.08519600331783295, 0.09718023985624313, -0.09063795953989029]
