SEND	[0.09303630143404007, 0.06344476342201233, -0.09769757091999054, -0.11564723402261734, -0.10977786779403687, 0.1172943040728569, 0.09114009886980057, 0.07603837549686432, 0.08089727908372879, -0.12052792310714722, -0.10738153010606766, 0.09671284258365631, 0.017136164009571075, 0.09289530664682388, -0.08897396177053452, -0.06985528767108917, -0.05505509674549103, -0.09283464401960373, 0.09552337229251862, -0.06581112742424011, -0.02916913479566574, 0.12181810289621353, 0.013050873763859272, -0.09309329092502594, -0.09002286195755005, -0.04432240128517151, 0.0882524773478508, 0.12309209257364273, 0.05667261779308319, 0.09866632521152496, -0.11396866291761398, 0.09450697153806686, 0.0902373418211937, -0.08289315551519394, 0.07002691179513931, 0.08231973648071289, 0.08123454451560974, 0.07604499906301498, 0.07330162078142166, -0.08446616679430008, -0.09113030135631561, 0.08592776209115982, -0.07598421722650528, -0.08903617411851883, 0.022296765819191933, -0.07782673835754395, -0.09068407118320465, 0.13804900646209717, 0.08689369261264801, 0.09266647696495056, 0.08168925344944, -0.06009911373257637, 0.0942838117480278, -0.08906219154596329, -0.03121129609644413, 0.08331940323114395, 0.06714180111885071, 0.10371727496385574, 0.11601405590772629, 0.07693371921777725, -0.1059735044836998, -0.10329949110746384, -0.08658631891012192, -0.14229920506477356, -0.08081428706645966, 0.05605803057551384, -0.01949656754732132, -0.024129895493388176, -0.09109433740377426, -0.05238030105829239, 0.13769584894180298, 0.09033127874135971, -0.13852617144584656, 0.08306562900543213, -0.02980870194733143, -0.017647311091423035, 0.08772040158510208, 0.08122196793556213, 0.08792340755462646, -0.09011341631412506, 0.06922783702611923, -0.08524496853351593, -0.045255228877067566, 0.12400245666503906, 0.10004407167434692, -0.0720357820391655, -0.08400148153305054, 0.12450610101222992, -0.0979614332318306, -0.053719066083431244, -0.0988020971417427, -0.07760459929704666, -0.08644814789295197, 0.08215732127428055, 0.08526511490345001, -0.07887415587902069, -0.050475068390369415, 0.07567480951547623, 0.09368124604225159, 0.05044760927557945, -0.0829470083117485, -0.10773111134767532, 0.09643085300922394, 0.058533456176519394, -0.08979203552007675, -0.019613098353147507, 0.11416643857955933, 0.09485189616680145, -0.10319574922323227, -0.07867256551980972, -0.10561995208263397, 0.11767280846834183, -0.11480255424976349, 0.05519682914018631, -0.10213089734315872, -0.035679128021001816, 0.08446277678012848, -0.09995073825120926, 0.08811116218566895, -0.006975932512432337, 0.1056566908955574, -0.10599589347839355, 0.09273242205381393, 0.1012503132224083, 0.20956343412399292, -0.08729896694421768, -0.029054654762148857, 0.08930090814828873]
RAPE	[0.03339303284883499, -0.09531903266906738, 0.07823106646537781, -0.14025495946407318, 0.07943576574325562, 0.0929238498210907, -0.14198608696460724, -0.07787049561738968, -0.08160486072301865, 0.09031348675489426, 0.13385535776615143, -0.08755805343389511, -0.09058010578155518, 0.09641969949007034, 0.007380771450698376, -0.08414920419454575, 0.012938049621880054, -0.08122513443231583, 0.08905702829360962, 0.12550155818462372, 0.08665771037340164, -0.09960462152957916, 0.07789836823940277, 0.08908702433109283, -0.09233535081148148, 0.12785734236240387, 0.060311462730169296, -0.12158061563968658, -0.08789306879043579, 0.10189313441514969, 0.08626779168844223, 0.07820679247379303, -0.06839273869991302, -0.1123170331120491, -0.08006337285041809, -0.07015340030193329, 0.10844868421554565, 0.08915163576602936, -0.04152301698923111, -0.08808181434869766, 0.076059490442276, 0.08372549712657928, 0.09982962906360626, -0.08831270039081573, -0.08958233892917633, -0.0924149751663208, -0.08684898912906647, 0.08435925096273422, 0.08872772008180618, 0.07890009880065918, -0.08796211332082748, -0.10643155127763748, 0.10330666601657867, -0.12765836715698242, 0.07787507772445679, 0.08161234855651855, -0.08412019908428192, 0.11707814782857895, 0.0924898311495781, -0.08410418778657913, 0.087519071996212, 0.07975561916828156, -0.09197905659675598, -0.07306047528982162, 0.07536300271749496, -0.08891211450099945, 0.08179479837417603, -0.08544609695672989, -0.08757579326629639, -0.08649199455976486, 0.1397143006324768, 0.08106793463230133, -0.08323706686496735, 0.07548439502716064, 0.08536926656961441, 0.12162765115499496, 0.13514941930770874, 0.07932088524103165, -0.0859854444861412, 0.09302248805761337, -0.09590353816747665, 0.08397361636161804, -0.08788815140724182, -0.09217815846204758, 0.08021640032529831, 0.09025543928146362, -0.09075019508600235, -0.0852048471570015, 0.025695716962218285, 0.08098018169403076, 0.0116740046069026, -0.09085935354232788, -0.1138073056936264, 0.086985744535923, -0.08616062998771667, -0.10132719576358795, 0.0890677273273468, 0.0800873413681984, 0.0927843526005745, -0.13121004402637482, 0.06806714832782745, 0.0846768245100975, 0.08944437652826309, 0.08060107380151749, -0.0775032788515091, 0.09185545146465302, -0.08614645153284073, 0.06361694633960724, 0.08885429799556732, 0.08447425812482834, -0.07941046357154846, -0.08802105486392975, -0.08370447158813477, 0.07855303585529327, 0.010611772537231445, -0.08356554806232452, -0.08000996708869934, -0.092387355864048, -0.015980003401637077, 0.08719487488269806, -0.08239027857780457, 0.0626625344157219, -0.05317120999097824, 0.09014066308736801, -0.10778677463531494, -0.11410165578126907, 0.09763195365667343, 0.08509906381368637]
SAIL	[0.08045897632837296, 0.08939436078071594, -0.08943399786949158, -0.08269459754228592, 0.10210289806127548, -0.09945548325777054, -0.08928131312131882, -0.09508031606674194, -0.0833071917295456, 0.08603177219629288, 0.051523152738809586, 0.07525137811899185, 0.09243437647819519, 0.1308351755142212, -0.17866948246955872, -0.08401697129011154, 0.047633763402700424, -0.08218485116958618, 0.12402553856372833, -0.08127166330814362, -0.07787734270095825, -0.08875530958175659, -0.046969108283519745, 0.051961399614810944, -0.08628353476524353, -0.08008000254631042, -0.08923561871051788, -0.07925119251012802, -0.08589446544647217, 0.08549744635820389, -0.08784093707799911, 0.07953187823295593, -0.09416287392377853, -0.08622382581233978, -0.08891420811414719, 0.09019555896520615, 0.0958227664232254, -0.12717393040657043, 0.1792595386505127, 0.08664676547050476, 0.02806106023490429, 0.10651456564664841, -0.09194380044937134, -0.06915885210037231, -0.15716524422168732, -0.08265330642461777, 0.0770406648516655, -0.15339693427085876, 0.05302238091826439, 0.08481532335281372, 0.14037711918354034, -0.06899042427539825, 0.11146803945302963, 0.019952142611145973, -0.1397455930709839, 0.07583384960889816, 0.053067468106746674, 0.08465142548084259, -0.10096704214811325, -0.014782539568841457, -0.09548146277666092, -0.07979561388492584, -0.07779410481452942, 0.05971809849143028, -0.08127734065055847, 0.15869653224945068, 0.08799854665994644, 0.07006751000881195, 0.09076724201440811, -0.08045700192451477, -0.0770203024148941, 0.07726507633924484, 0.08114548027515411, 0.08167770504951477, 0.09411823004484177, 0.07536622881889343, 0.05915506184101105, -0.0997903048992157, 0.08491435647010803, -0.11542008817195892, 0.08323481678962708, 0.08437196910381317, -0.07164845615625381, 0.08435172587633133, 0.09146980196237564, -0.08295708149671555, 0.08560238778591156, 0.03000098094344139, -0.08677168935537338, 0.09186309576034546, -0.08670929819345474, 0.06849652528762817, -0.09169699251651764, -0.05539676547050476, -0.09367456287145615, 0.0006673189927823842, 0.07693937420845032, 0.09191933274269104, 0.08840446919202805, 0.08026490360498428, -0.08715670555830002, -0.06902220845222473, -0.1263643354177475, -0.07725988328456879, -0.09061340987682343, -0.08208679407835007, -0.0932757779955864, -0.08422264456748962, -0.06843025982379913, 0.12528564035892487, 0.008687629364430904, -0.07985955476760864, -0.0841846689581871, -0.07785944640636444, -0.07920220494270325, -0.09250142425298691, -0.10904847830533981, -0.08500713855028152, 0.07960528880357742, 0.09307598322629929, -0.04168890789151192, 0.05752354860305786, 0.07789161056280136, -0.11277259886264801, -0.09148009121417999, -0.06268739700317383, 0.038334183394908905, -0.04523991793394089]
WALK	[0.06292842328548431, 0.10546749830245972, -0.09363427013158798, -0.10342063009738922, 0.12662284076213837, 0.04508066922426224, -0.018596680834889412, -0.10317732393741608, 0.06259337812662125, 0.06336671113967896, -0.074632927775383, 0.057494617998600006, 0.10499601811170578, 0.10801389813423157, 0.010174812749028206, -0.10093633830547333, -0.08585990220308304, -0.11165237426757812, 0.0858551636338234, -0.11208513379096985, -0.11583361029624939, 0.03813433647155762, -0.06376999616622925, -0.07803748548030853, -0.11547454446554184, 0.03392096608877182, -0.10324344784021378, 0.040851205587387085, -0.10984532535076141, 0.09332191944122314, -0.10402356088161469, 0.04036542400717735, -0.08964065462350845, -0.12100958824157715, -0.10792841762304306, 0.07935276627540588, 0.12332770228385925, -0.11101090908050537, -0.03697647526860237, 0.1062123253941536, -0.07299252599477768, 0.1255536526441574, -0.13856247067451477, -0.04996359720826149, 0.05046522989869118, -0.09661872684955597, -0.07013719528913498, -0.1099187433719635, -0.08939425647258759, 0.08941444754600525, 0.12627917528152466, -0.08983021229505539, 0.042910683900117874, -0.07911061495542526, -0.07234203070402145, 0.09141692519187927, -0.0883692279458046, 0.10736186057329178, -0.09449154138565063, 0.08158674091100693, -0.0734579935669899, -0.11528488993644714, -0.11557789146900177, 0.040711939334869385, -0.05551527068018913, -0.037115678191185, -0.022000081837177277, 0.015497754327952862, 0.0648273155093193, -0.09969083219766617, 0.13186003267765045, 0.09512540698051453, 0.07520252466201782, 0.11714956909418106, 0.08568519353866577, 0.07047995179891586, 0.07140684127807617, 0.007377105299383402, 0.09404025226831436, -0.11902650445699692, 0.13361726701259613, -0.014759489335119724, -0.0730561763048172, 0.11336572468280792, 0.09865589439868927, -0.11654465645551682, 0.09193884581327438, -0.05450182408094406, -0.10968543589115143, 0.0643395259976387, -0.09097131341695786, -0.09979520738124847, -0.08784429728984833, 0.04582899808883667, -0.09005413949489594, -0.047092847526073456, 0.06155114993453026, 0.14054270088672638, 0.11587151139974594, 0.11500808596611023, -0.11279133707284927, -0.08025705069303513, -0.1075621172785759, -0.09265826642513275, -0.10187938809394836, -0.08635171502828598, -0.003102119779214263, -0.008561931550502777, -0.13675439357757568, -0.04469667747616768, 0.014948375523090363, -0.08519843220710754, -0.09171773493289948, 0.06878074258565903, -0.10886453837156296, -0.13295264542102814, 0.049827609211206436, -0.038530632853507996, 0.0958208292722702, 0.13993105292320251, 0.026436697691679, 0.10202091932296753, 0.0496392585337162, -0.07084690034389496, 0.1107521802186966, -0.0746258869767189, -0.0635794922709465, 0.07355765253305435]
RUN	[0.09670063108205795, 0.09350655227899551, -0.09762036055326462, -0.09301260858774185, -0.06600979715585709, 0.10904170572757721, -0.08186569809913635, -0.08338084071874619, -0.0266629196703434, 0.1008376032114029, 0.09960204362869263, 0.05255570635199547, 0.07416391372680664, 0.10355935990810394, 0.0974629744887352, -0.08542682230472565, -0.14810629189014435, -0.09028150141239166, 0.07051944732666016, -0.0968756377696991, -0.07074315845966339, -0.11798623204231262, -0.10612376779317856, -0.1085495874285698, -0.06472442299127579, -0.10508555173873901, -0.0949927344918251, 0.09105011820793152, -0.18789570033550262, 0.10035733878612518, -0.08023820072412491, 0.10512606054544449, 0.07124515622854233, -0.07624317705631256, 0.09860990941524506, 0.06361986696720123, 0.06081470847129822, -0.09943203628063202, -0.06854432076215744, 0.07837991416454315, -0.04009178653359413, 0.08443880081176758, -0.09989725798368454, -0.0953516960144043, 0.1581251621246338, -0.07677127420902252, 0.10089809447526932, 0.09089064598083496, -0.11036980152130127, 0.0712994709610939, -0.007641944568604231, -0.10879907011985779, 0.09329300373792648, -0.03216471150517464, -0.08503352105617523, 0.07161694020032883, 0.10254991054534912, 0.07539176195859909, -0.09566887468099594, -0.09486570209264755, -0.07991661131381989, -0.07872039824724197, -0.08500012010335922, 0.05178521201014519, -0.07987947016954422, 0.08227898925542831, -0.08517834544181824, 0.09911105036735535, 0.0874212384223938, -0.08473531156778336, -0.041820306330919266, 0.10569807887077332, 0.09394867718219757, 0.08592256903648376, 0.09400942921638489, 0.09268555045127869, -0.1116391271352768, -0.10416311770677567, 0.0965181291103363, -0.07020960003137589, 0.09329189360141754, -0.06735390424728394, -0.11264754086732864, 0.14293110370635986, 0.0674634575843811, -0.08095615357160568, 0.09342629462480545, 0.038028616458177567, -0.09705065190792084, 0.0503140427172184, -0.060437630861997604, -0.06465522199869156, -0.053982872515916824, 0.043713267892599106, 0.13306817412376404, 0.08047043532133102, 0.06207990273833275, 0.04451215639710426, 0.08626952767372131, 0.08500885963439941, -0.03968903049826622, -0.0826118215918541, -0.09832434356212616, -0.10372347384691238, -0.09475497156381607, -0.06650771200656891, -0.07498082518577576, 0.09686286002397537, -0.09273014217615128, 0.0666913241147995, -0.08351992815732956, -0.09148188680410385, -0.059238873422145844, -0.08901280909776688, -0.06107069551944733, -0.03890296444296837, 0.10958205163478851, -0.061718154698610306, 0.09110952913761139, 0.10679011791944504, -0.1075747162103653, 0.0985494926571846, 0.08740673959255219, -0.10559330880641937, 0.07964058965444565, -0.11112996935844421, -0.050268255174160004, 0.09768957644701004]
FLEE	[0.08488189429044724, 0.09740544110536575, -0.09466291218996048, -0.059385187923908234, -0.12224426120519638, 0.09473089128732681, -0.0965389758348465, 0.035929542034864426, 0.07963988184928894, 0.08156267553567886, 0.11651808768510818, 0.09398628771305084, 0.05960002541542053, 0.0950562134385109, 0.01294100470840931, -0.08989071100950241, -0.030982499942183495, -0.07828054577112198, 0.081761933863163, -0.11102133989334106, -0.08608788996934891, -0.05255058780312538, -0.12733064591884613, -0.10921184718608856, -0.08792650699615479, -0.07780616730451584, -0.03538986295461655, 0.0923110619187355, -0.19069118797779083, 0.10803086310625076, -0.1008843258023262, 0.10637234151363373, 0.09986144304275513, -0.07976418733596802, 0.013608213514089584, -0.07935482263565063, 0.08560595661401749, -0.09934242814779282, -0.0921357125043869, 0.06801225244998932, -0.08158019930124283, 0.06044304370880127, -0.08180589228868484, -0.09764772653579712, 0.0015279967337846756, -0.09062660485506058, 0.05499366298317909, 0.1055474579334259, -0.06505032628774643, 0.08623199164867401, -0.08143115788698196, -0.13449051976203918, 0.10118323564529419, -0.0855957567691803, -0.086428202688694, 0.09485184401273727, 0.10839062184095383, 0.10456239432096481, -0.0970742329955101, -0.06729474663734436, -0.10983111709356308, -0.07100021839141846, -0.042587071657180786, 0.06502144783735275, -0.09081512689590454, 0.09643399715423584, -0.11120709031820297, 0.10017907619476318, 0.09168986976146698, -0.09214125573635101, -0.09393870085477829, 0.10639326274394989, 0.09252677112817764, 0.09195324033498764, 0.07174861431121826, 0.08552254736423492, -0.11512906849384308, -0.12203429639339447, 0.08462885767221451, -0.0847206562757492, 0.08026383072137833, -0.08971676975488663, -0.09796833992004395, 0.17813412845134735, 0.0845806747674942, -0.10063762217760086, 0.08940239995718002, 0.10949835926294327, -0.09119248390197754, 0.0903896614909172, -0.061517082154750824, -0.05422354117035866, -0.02659924142062664, 0.0637773796916008, 0.13253390789031982, 0.0585765615105629, 0.0979958102107048, 0.10589107125997543, 0.07425060868263245, 0.08892626315355301, -0.0656135231256485, -0.11364680528640747, -0.08705484867095947, -0.09700125455856323, -0.10250265151262283, -0.10843562334775925, 0.01810232736170292, 0.11453285813331604, -0.08520378917455673, 0.08141004294157028, -0.034840747714042664, -0.026955893263220787, -0.034527141600847244, -0.07537226378917694, -0.03976365178823471, -0.05341510474681854, 0.10617519915103912, -0.10189974308013916, 0.08942665159702301, -0.052989598363637924, -0.09782622009515762, 0.07148078083992004, 0.08748392760753632, -0.03905400633811951, 0.06016118824481964, -0.11651431024074554, 0.05851397663354874, 0.05276160687208176]
RETREAT	[0.10028912127017975, 0.09637240320444107, -0.09290143847465515, -0.08692572265863419, -0.10723932832479477, 0.1079113557934761, -0.04884673282504082, -0.03662709519267082, 0.0776359811425209, 0.09305542707443237, 0.043944671750068665, 0.09546131640672684, 0.06450711190700531, 0.09796586632728577, 0.07936149090528488, -0.07324448227882385, -0.05566290393471718, -0.08235924690961838, 0.09872182458639145, -0.09738607704639435, -0.09954699128866196, -0.085019052028656, -0.10865164548158646, -0.10476931184530258, -0.09921051561832428, -0.07063611596822739, -0.05975238233804703, 0.08641956001520157, -0.15937039256095886, 0.09432851523160934, -0.08466958999633789, 0.10540074855089188, 0.11350362747907639, -0.08877778053283691, 0.06888899207115173, -0.035026874393224716, 0.09143566340208054, -0.07899007946252823, -0.0424063503742218, 0.08378279954195023, -0.06256603449583054, 0.034258730709552765, -0.1535327136516571, -0.08401071280241013, -0.04016221687197685, -0.09263259917497635, -0.051627933979034424, 0.10796630382537842, -0.09478019177913666, 0.07113418728113174, 0.06546461582183838, -0.1048949658870697, 0.058491047471761703, -0.04154821112751961, -0.08552316576242447, 0.08172687143087387, 0.11186157166957855, 0.0903874859213829, -0.07706496119499207, -0.11033972352743149, -0.07302156835794449, -0.09015132486820221, -0.07011912763118744, 0.09934543818235397, -0.09281770884990692, 0.1047758162021637, -0.10829614102840424, -0.006371872499585152, 0.10323420912027359, -0.10127294808626175, -0.08051254600286484, 0.10004610568284988, 0.08338315784931183, 0.08642946928739548, 0.07998225837945938, 0.046167489141225815, -0.09773875027894974, -0.08827187865972519, 0.099354587495327, -0.0761863961815834, 0.09749753773212433, -0.08859815448522568, -0.09122290462255478, 0.1456318497657776, 0.07016800343990326, -0.1004435196518898, 0.10546994209289551, 0.12014229595661163, -0.08329987525939941, 0.07778588682413101, -0.07084280997514725, -0.043549299240112305, -0.07802342623472214, 0.10114169120788574, 0.10568210482597351, 0.10975058376789093, 0.02629629336297512, 0.07879717648029327, 0.06743662804365158, 0.07664388418197632, -0.08173157274723053, -0.08998450636863708, -0.11442627757787704, -0.08763748407363892, -0.09218863397836685, -0.08104728907346725, -0.024844298139214516, 0.11545877158641815, -0.08338474482297897, 0.10715684294700623, -0.03957757726311684, -0.05891066789627075, -0.10610883682966232, -0.10504868626594543, -0.08663614839315414, -0.09691345691680908, 0.09684248268604279, -0.10842379927635193, 0.06941865384578705, -0.13024498522281647, -0.09330630302429199, 0.10144781321287155, 0.07956001907587051, -0.08688516169786453, 0.08125054091215134, -0.10355149209499359, 0.1101256012916565, 0.07146300375461578]
TOOL	[-0.1531396508216858, 0.05245515704154968, 0.10653898864984512, -0.09467209875583649, 0.09156531095504761, 0.0910637304186821, -0.09086684882640839, 0.0845654085278511, 0.05638496205210686, 0.06605101376771927, 0.07727742195129395, 0.08000646531581879, -0.0839017853140831, -0.09334292262792587, -0.07719514518976212, 0.08184009045362473, -0.0748906135559082, -0.08946577459573746, 0.1150180846452713, -0.09455142170190811, -0.08402829617261887, -0.10377189517021179, 0.0848604217171669, -0.0733041763305664, 0.09328974038362503, -0.09063447266817093, 0.060225024819374084, -0.09384568780660629, 0.06606601923704147, -0.09254299849271774, -0.09163893759250641, 0.06376834213733673, -0.08709442615509033, 0.09451417624950409, 0.08870851248502731, 0.09253572672605515, -0.0008411192102357745, 0.08332350105047226, -0.09123778343200684, 0.08401958644390106, 0.08885858207941055, 0.09214559197425842, 0.0962848886847496, -0.0852825939655304, 0.07857191562652588, -0.0780210942029953, -0.0897638201713562, -0.09826862812042236, 0.06857895106077194, 0.08576006442308426, 0.0825156718492508, 0.09413466602563858, 0.08060282468795776, 0.09048201143741608, -0.08627927303314209, 0.09245511144399643, 0.05624080076813698, 0.07720648497343063, -0.08427486568689346, 0.0820891335606575, 0.047409188002347946, 0.08610429614782333, 0.09843886643648148, -0.07610166072845459, 0.08219432085752487, 0.09255554527044296, 0.08493532985448837, -0.08066917210817337, -0.08584865927696228, -0.08726765960454941, -0.10772431641817093, -0.10214393585920334, -0.08536876738071442, 0.07617335766553879, -0.07619084417819977, 0.07768989354372025, 0.08583726733922958, -0.08332744240760803, 0.08618760108947754, 0.031789086759090424, 0.09304731339216232, -0.08459239453077316, -0.08514905720949173, -0.07883463054895401, -0.08336436003446579, -0.09591485559940338, 0.08199843019247055, 0.115278460085392, -0.21399526298046112, 0.08687428385019302, 0.09624861180782318, -0.1310299038887024, -0.013348436914384365, 0.09208133071660995, -0.05145389959216118, -0.08347690850496292, 0.041715286672115326, -0.10558872669935226, 0.07793308049440384, -0.09962017089128494, -0.09379029273986816, 0.09640363603830338, 0.106277696788311, 0.09302068501710892, 0.1743771880865097, -0.08686540275812149, -0.08709137886762619, 0.10974732041358948, 0.07754198461771011, -0.08939806371927261, 0.12308055907487869, 0.06341161578893661, 0.08075112104415894, 0.08119703829288483, 0.0935121476650238, 0.019230695441365242, -0.11091217398643494, 0.09059550613164902, 0.023390883579850197, -0.06945599615573883, 0.09400519728660583, 0.08315476030111313, -0.10325797647237778, 0.05586956813931465, 0.11590863764286041, 0.08201586455106735, -0.0773761197924614, -0.07289742678403854]
WEAPONS	[-0.0607680007815361, 0.06916498392820358, 0.07770385593175888, -0.12788625061511993, 0.12901684641838074, 0.05346986651420593, -0.09104715287685394, 0.10898660868406296, 0.05121881887316704, 0.07944678515195847, 0.09146428108215332, 0.07533761858940125, -0.11219018697738647, -0.0951298326253891, -0.0933077335357666, 0.0995391458272934, -0.08689187467098236, -0.0860857293009758, -0.0642126128077507, -0.10201125591993332, -0.0716056153178215, 0.006884540896862745, 0.10229256004095078, -0.10750944167375565, 0.10579933226108551, -0.10231576859951019, 0.051340650767087936, -0.10731151700019836, -0.05669843405485153, -0.10180757939815521, -0.09998936951160431, 0.05533392354846001, -0.09384740889072418, 0.027623863890767097, 0.0922953337430954, 0.12865906953811646, -0.05392118915915489, 0.08884961903095245, -0.09632662683725357, 0.09880422055721283, 0.08253764361143112, 0.13491438329219818, 0.10442939400672913, -0.07996577024459839, 0.10960424691438675, -0.0945403203368187, -0.10556329041719437, -0.10187599807977676, 0.0816158652305603, 0.09816492348909378, 0.07635670155286789, 0.098567895591259, 0.10542766749858856, 0.11519958823919296, -0.08697731792926788, 0.10423033684492111, 0.07025260478258133, 0.07363171130418777, -0.09350430220365524, 0.08067520707845688, -0.019913338124752045, 0.11413190513849258, 0.09268409758806229, -0.11235913634300232, 0.06536460667848587, 0.04668591171503067, 0.12512759864330292, -0.09556839615106583, -0.04652728885412216, -0.10865752398967743, -0.15849606692790985, -0.10958690941333771, -0.11319246888160706, 0.10930143296718597, -0.06057099625468254, 0.10919161885976791, 0.10281969606876373, -0.04249633476138115, 0.04412730410695076, 0.059335529804229736, 0.0558905154466629, -0.09070322662591934, 0.06488726288080215, 0.0052979812026023865, -0.08946973830461502, -0.058335065841674805, 0.10906729102134705, -0.04884764179587364, -0.06789001077413559, 0.07672706991434097, 0.07762347906827927, -0.06274992227554321, -0.07586506009101868, 0.08935543894767761, 0.06534683704376221, -0.059003591537475586, 0.09948758035898209, -0.051628854125738144, 0.03466169908642769, -0.13834619522094727, -0.10586721450090408, 0.1030978113412857, 0.12788128852844238, 0.10431468486785889, 0.019784245640039444, 0.05376425012946129, -0.1160764992237091, 0.1281629204750061, 0.08506897836923599, -0.08908490091562271, 0.07445742189884186, 0.0889056995511055, 0.07201523333787918, 0.11687737703323364, 0.09686468541622162, 0.08812081068754196, 0.07992099225521088, 0.08619634807109833, 0.05041851848363876, -0.06404487043619156, 0.09424954652786255, 0.05445561930537224, -0.09416408836841583, 0.08034318685531616, 0.010409182868897915, 0.07902693003416061, -0.08827757835388184, -0.08088529109954834]
EMPTY	[0.10238716751337051, 0.07201483845710754, 0.09874572604894638, 0.14328914880752563, 0.09072506427764893, -0.07164027541875839, 0.10504164546728134, 0.12038011103868484, -0.10327394306659698, 0.09664344042539597, 0.09375850111246109, -0.0542810782790184, 0.0764419436454773, -0.06329511106014252, -0.0764828473329544, -0.08056472986936569, -0.14642101526260376, -0.0908217653632164, 0.09295425564050674, -0.10202638804912567, -0.08922596275806427, -0.08881110697984695, 0.0511634387075901, 0.1066964715719223, -0.07118933647871017, -0.08902449905872345, 0.07463695853948593, -0.07826338708400726, 0.07621067762374878, 0.06230340525507927, -0.08743888139724731, 0.043697256594896317, -0.08664503693580627, 0.09805817157030106, -0.09210507571697235, -0.0679425299167633, 0.11538238078355789, -0.06617262959480286, -0.14195366203784943, -0.08975224196910858, -0.06259678304195404, -0.10746467858552933, 0.08777967095375061, -0.07713335752487183, -0.09012964367866516, -0.061310503631830215, 0.09652818739414215, 0.09748906642198563, 0.07165630906820297, 0.07321743667125702, 0.07644171267747879, 0.06517583131790161, -0.09602442383766174, -0.07121878117322922, 0.11733217537403107, -0.09281126409769058, 0.09090687334537506, 0.050854846835136414, -0.0854772999882698, 0.07727638632059097, 0.08059263229370117, 0.08712112903594971, -0.0843985453248024, -0.08465045690536499, 0.06590480357408524, -0.09116289764642715, 0.09711560606956482, -0.07023902982473373, 0.07876106351613998, 0.09551258385181427, 0.10334005206823349, -0.08296456187963486, 0.08922580629587173, 0.07475394010543823, -0.01257417630404234, -0.0961373969912529, -0.06903545558452606, -0.09869150817394257, -0.06322269141674042, 0.03467676043510437, -0.08477940410375595, -0.10403276979923248, 0.08358757197856903, 0.05232447758316994, -0.08034944534301758, 0.05214223265647888, -0.06725715845823288, 0.10041465610265732, -0.07864125818014145, 0.10686565935611725, 0.10098933428525925, -0.09190475940704346, 0.09900229424238205, -0.10858407616615295, 0.08748619258403778, -0.1002303957939148, 0.07147946208715439, 0.13167323172092438, -0.10522305220365524, 0.14685364067554474, -0.07756529003381729, 0.0863029882311821, 0.08224966377019882, -0.11589128524065018, 0.08722618222236633, -0.047072213143110275, -0.08120904862880707, 0.1442044973373413, 0.0851440355181694, -0.09436206519603729, -0.06135991960763931, 0.08252307027578354, -0.077479287981987, 0.07837775349617004, 0.09298082441091537, -0.08203421533107758, 0.08375659584999084, 0.09633675962686539, -0.10296586155891418, 0.09492535889148712, -0.10883520543575287, 0.08279406279325485, -0.07942680269479752, -0.09321266412734985, -0.08536901324987411, -0.0959419384598732, -0.09740347415208817, 0.08585428446531296]
