DANCE	[-0.25490835309028625, 0.24476057291030884, -0.13790693879127502, 0.07460556924343109, 0.10178089141845703, 0.5887694954872131, 0.0032553821802139282, 1.562932014465332, 0.9611112475395203, 1.2423672676086426, -0.5238297581672668, 1.0882219076156616, -0.7898797988891602, 0.40407314896583557, 0.7805805206298828, 1.1900889873504639, -0.18601474165916443, 0.6410167217254639, -0.46030503511428833, -1.0148255825042725, 0.7295020818710327, -0.8682953119277954, -1.8400288820266724, 1.1299552917480469, -0.18671177327632904, 0.4083665609359741, 0.09897679835557938, -0.2884291410446167, 0.2829338610172272, 0.6712276935577393, -1.3672826290130615, -0.8377352356910706, -1.7054085731506348, -0.27553367614746094, 1.1845154762268066, -0.5699897408485413, 0.29726213216781616, -0.7694068551063538, 0.19652417302131653, -1.7764701843261719, 0.8158634305000305, 0.5038141012191772, -2.0032565593719482, -0.4606707990169525, 1.0865187644958496, 1.53005051612854, -0.668297529220581, -2.142642021179199, 0.38501885533332825, 0.11297309398651123, -0.2587166130542755, -0.6981493234634399, -0.16606318950653076, -0.28693386912345886, 0.4201735556125641, 0.6016961336135864, 0.5041858553886414, -1.1905497312545776, 0.5511353611946106, -0.20650815963745117, 0.33800041675567627, 0.9767768383026123, -0.5351616740226746, -0.6011897921562195, 0.6897182464599609, 0.48632293939590454, -1.0939500331878662, -0.09037728607654572, 0.4212818145751953, 0.9708691835403442, -0.534967303276062, 0.04791039228439331, -0.9544998407363892, -0.5951900482177734, -0.20772436261177063, -0.6159791946411133, 0.6954289674758911, 0.12761473655700684, 0.20727674663066864, 0.6189121007919312, -1.1795382499694824, -0.19903233647346497, -0.8292837738990784, -0.2714962363243103, -0.3448105752468109, 0.46335601806640625, 0.9997754096984863, -0.41683265566825867, 0.8145756721496582, -0.19593459367752075, -1.469384789466858, -1.2989481687545776, -0.16026142239570618, -1.3917927742004395, -0.8911471366882324, -0.33351612091064453, 0.4518511891365051, 0.16528308391571045, -0.20323336124420166, 0.8183733224868774, -0.10877150297164917, -0.4104246497154236, -0.0566367506980896, 0.15779650211334229, 1.1648057699203491, 1.5072448253631592, -0.5248080492019653, -0.12089644372463226, 0.5837907791137695, 0.5900399684906006, -0.14098116755485535, -0.6749292612075806, -0.5360093712806702, -0.15534117817878723, -0.25991004705429077, 0.6181807518005371, 0.7618097066879272, 0.6847853660583496, -0.5994430780410767, -0.23322248458862305, -0.4177126884460449, -0.82068932056427, -1.8933194875717163, -0.1292428970336914, -0.8771851062774658, 0.6972661018371582, -0.9935086965560913, 0.034694552421569824]
COME	[-0.8560072183609009, -0.8085917234420776, 0.4530448913574219, -0.6697120666503906, 0.6991374492645264, 0.3435802459716797, -0.3929542601108551, 0.38235172629356384, -0.2417597770690918, 0.28682270646095276, -0.11810915172100067, 2.915580987930298, 0.09529653191566467, -0.8078792095184326, 0.24972131848335266, 0.956169605255127, 0.5991559028625488, -0.14599579572677612, -0.2825928330421448, 0.9106771349906921, 0.7370966672897339, -1.0036230087280273, 0.07764282822608948, -0.24484890699386597, -0.3839920163154602, 0.12362857162952423, -0.29637575149536133, -0.6072376370429993, -0.1731184870004654, 0.8423463702201843, -1.1038122177124023, -0.0741778314113617, -1.1518288850784302, 0.594250500202179, 0.0796845555305481, -0.4685380458831787, 0.8781917095184326, -0.6753695011138916, -0.3936384916305542, -0.8896181583404541, 1.1121822595596313, 0.23485681414604187, -2.147353172302246, -0.1604004204273224, 1.0932729244232178, 0.6563906669616699, 0.28191983699798584, -0.5276057124137878, -0.12054970860481262, 1.3816421031951904, -1.0642110109329224, -0.254910945892334, 0.36914607882499695, 0.9945105314254761, 0.7734784483909607, 0.21571920812129974, -0.2544669508934021, -0.8739947080612183, 0.7627665996551514, 0.13805553317070007, 0.1520414799451828, 1.6553559303283691, 0.005162656307220459, -0.3939482271671295, 0.6582423448562622, -0.7246633172035217, -0.6752092242240906, -0.44827038049697876, -1.1575742959976196, 0.4115968346595764, 0.47019457817077637, 0.7038048505783081, -0.32689690589904785, 0.8861798644065857, -0.33586764335632324, -0.5189988017082214, 0.044128865003585815, -1.3407777547836304, -0.12848854064941406, 0.6750932931900024, -0.9248577356338501, -0.5336253643035889, 1.4381680488586426, 0.1998881697654724, -0.8579345941543579, -0.23847995698451996, -0.2682300806045532, 0.49387770891189575, 0.4494750201702118, 0.9460417628288269, -1.9008746147155762, -0.16272902488708496, -1.1294646263122559, -1.335923671722412, 0.16915561258792877, -0.6866409778594971, 1.1001051664352417, 1.830342411994934, 0.5746073722839355, 0.149111807346344, -1.1081316471099854, -1.2845268249511719, -0.21903324127197266, 0.5957953929901123, 1.0159540176391602, -0.424411416053772, -0.14482612907886505, 0.27094537019729614, 0.3080984950065613, 0.5722980499267578, 0.3282316029071808, 1.0524089336395264, -0.824967622756958, -1.0427418947219849, 0.15588989853858948, 0.6411703824996948, 0.3230764865875244, 0.7554082870483398, -0.1322786509990692, 0.2918454706668854, -0.39741265773773193, -1.3108711242675781, 0.0017814040184020996, -0.3867284059524536, -1.5098679065704346, 0.5403282046318054, 0.5242819786071777, -0.055155277252197266]
LEAD (GUIDE)	[-0.7554725408554077, -0.7783701419830322, 0.4697367250919342, 0.04475310444831848, 0.013749808073043823, 1.0015708208084106, 0.039696574211120605, 1.2680282592773438, 0.39797279238700867, 0.27597320079803467, -0.03145807981491089, 2.4940130710601807, 0.045079201459884644, -0.711441159248352, 0.7145017385482788, 1.1787900924682617, -0.11008429527282715, 0.6970421075820923, -0.5981795787811279, 0.25058913230895996, 0.6309300065040588, -0.5360760688781738, -0.579830527305603, 0.5946871638298035, 0.15824010968208313, 0.05677657574415207, -0.43890562653541565, -0.28779149055480957, -0.29142674803733826, 0.7601869106292725, -0.14584973454475403, -0.052343353629112244, -0.6974988579750061, 0.019398748874664307, 0.31362098455429077, -0.8511309623718262, 0.06564870476722717, -0.9424988627433777, -0.33748143911361694, -0.7951549887657166, 0.5763411521911621, 0.4218551218509674, -0.4328225255012512, -0.2877170741558075, 0.18880796432495117, 0.7582703828811646, -0.3126426339149475, -0.6581178903579712, -0.48607438802719116, 1.1666336059570312, -0.31102055311203003, -0.34162217378616333, -0.3902599513530731, 0.2540213465690613, 0.6005140542984009, 0.2511449456214905, -0.9156672954559326, -1.1735724210739136, 0.759160041809082, -0.42131829261779785, -0.12140098214149475, 0.9067996740341187, -0.4550212025642395, 0.501201868057251, 0.06368201971054077, -0.1879269778728485, -1.000791311264038, -0.2934739887714386, 0.036046743392944336, 0.4985111951828003, 0.11418092250823975, 0.08847320079803467, -0.6894806623458862, -0.2298567295074463, 0.0764792263507843, -0.26741015911102295, 0.43030375242233276, -0.11322915554046631, 0.18084067106246948, 0.42185327410697937, -0.5437718629837036, -0.14339153468608856, 1.1075971126556396, -0.3129870891571045, -0.5370018482208252, -0.2926347255706787, 0.41082167625427246, 0.6899543404579163, 0.49188360571861267, -0.1797812283039093, -2.2912538051605225, -0.5536158084869385, -0.8524819016456604, -2.007476806640625, -0.2847466468811035, -0.6420163512229919, 0.23320551216602325, -0.13526558876037598, -0.04599875211715698, 0.5480123162269592, -0.5809602737426758, -1.016616940498352, -0.059502363204956055, -0.15743660926818848, 0.9602165222167969, -0.55647873878479, -0.2696681618690491, 1.2122613191604614, 0.4598720967769623, -0.045512259006500244, -0.2230554223060608, 1.0345675945281982, -0.7016921639442444, -0.5156040191650391, 0.7079221606254578, 0.21966755390167236, 0.2416677474975586, 0.5302507281303406, 0.1885080337524414, -0.42602086067199707, 0.2401735484600067, -0.6269978284835815, -0.637498140335083, 0.24717438220977783, -1.4693751335144043, 0.509773850440979, -0.3390962481498718, -0.42077207565307617]
EARN	[-0.29108190536499023, -0.521049976348877, 0.27485552430152893, -0.3799302577972412, 0.5193159580230713, 0.366100013256073, 0.09935007244348526, 0.3901081383228302, 0.324312299489975, 0.5024842023849487, -0.1199243813753128, 1.6459683179855347, 0.07984262704849243, -0.9541329741477966, 0.4710473418235779, 0.6405304670333862, -0.4475019872188568, 0.027805984020233154, -0.7591202259063721, 0.06677098572254181, -0.034921795129776, -0.41452908515930176, -0.8920264840126038, 0.46189671754837036, -0.4425097703933716, 0.1816318780183792, 0.44264739751815796, -0.4040510654449463, -0.24582597613334656, 0.8199356198310852, -0.6656057834625244, -0.9550038576126099, -0.4618263244628906, 0.5125563144683838, 0.3565698266029358, -0.5836702585220337, -0.08337849378585815, -0.9686645865440369, 0.7564110159873962, -1.3965606689453125, 0.9092679619789124, 0.02954643964767456, -1.4068934917449951, -0.38082021474838257, 0.773759126663208, 1.3005287647247314, -0.5558458566665649, -1.2521030902862549, -0.289850652217865, 0.5685189366340637, -0.4789343476295471, -0.3678593933582306, -0.12671314179897308, 0.2064378261566162, 0.26782476902008057, 0.5608076453208923, 0.20553234219551086, -0.2906605899333954, 0.9558490514755249, -0.44989216327667236, -0.17183329164981842, 1.1898396015167236, -0.31632572412490845, -0.06719866394996643, 0.7503425478935242, 0.3217105269432068, -0.7251772284507751, -0.07045292854309082, 0.8180340528488159, 0.3884549140930176, 0.20465971529483795, 0.49616968631744385, -0.6566482782363892, -0.1976463794708252, -0.5242640972137451, -0.3810785412788391, 0.05627739429473877, -0.597122311592102, -0.5368056297302246, 0.09693938493728638, -0.7847458720207214, -0.1990140974521637, 0.32566818594932556, 0.017657428979873657, -0.285983681678772, -0.5774132013320923, -0.24184174835681915, 0.02445031702518463, 0.24524927139282227, 0.3083771765232086, -1.4758784770965576, -0.4385682940483093, -0.733283519744873, -0.9306807518005371, -0.6744697690010071, -0.6494319438934326, 0.8012087345123291, 0.12310278415679932, 0.6220294833183289, 0.7619583606719971, -1.0596309900283813, -0.30237647891044617, -0.3117959499359131, 0.4642094671726227, 0.4350312054157257, 0.11448240280151367, -0.07617020606994629, 0.5423582792282104, 0.4415336847305298, 0.5154618620872498, 0.02378624677658081, 0.07734641432762146, -0.6288408041000366, -0.7168871164321899, -0.3788323998451233, 0.3813684582710266, 0.24753081798553467, 0.31343406438827515, -0.1767827272415161, 0.2985769510269165, 0.024536997079849243, -0.6210793256759644, -0.35087668895721436, -0.6836051940917969, -0.9350472092628479, 0.1652379333972931, -0.2557271718978882, -0.17430973052978516]
TRY	[-0.25363439321517944, 0.2254078984260559, 0.3715161383152008, -0.6031251549720764, -0.3186618685722351, 0.4567562937736511, -0.6480565071105957, 0.9013516902923584, 1.6156163215637207, 0.6345924139022827, -0.8972930908203125, 1.860906958580017, 0.20423687994480133, 0.2824958264827728, 0.9528443813323975, 0.9500349760055542, -0.3699911832809448, 0.4056561291217804, -0.7154337167739868, -1.383431315422058, 0.7516666650772095, -0.6270767450332642, -1.1748065948486328, -0.23187649250030518, -0.609336256980896, 0.353803426027298, 0.33715489506721497, -0.36320263147354126, 0.15663304924964905, 0.5496798157691956, -1.662637710571289, -0.8733855485916138, -0.9108264446258545, 1.186379075050354, 0.8144667744636536, -0.4080217182636261, -0.7852127552032471, -1.504692554473877, 0.6423548460006714, -0.4960476756095886, 0.5727556347846985, 0.5705909729003906, -0.22337400913238525, -0.027451157569885254, 0.4746646285057068, 1.9676308631896973, -0.08554673194885254, -1.5648908615112305, 0.008287966251373291, -0.08683347702026367, -1.2439734935760498, -1.0021276473999023, -0.6647320985794067, 0.06436783075332642, 0.7223936319351196, 0.26269322633743286, 0.20979493856430054, -0.614753246307373, 0.8313500285148621, 0.6647669076919556, 0.7288821935653687, 0.6304226517677307, -0.25215333700180054, -0.6549587845802307, 0.719819188117981, 0.07900011539459229, -1.1304432153701782, -0.1313915252685547, 1.107254981994629, -0.06304161995649338, -0.32421839237213135, 0.13381576538085938, -0.36167171597480774, -0.6168703436851501, -0.2378784418106079, -0.430193692445755, 0.03427368402481079, -1.2535361051559448, 0.6453335285186768, 0.36160948872566223, -1.2342815399169922, 0.18411388993263245, 0.39333081245422363, 0.22856095433235168, -0.27804720401763916, -0.1914534866809845, 0.6851188540458679, 0.5955069661140442, 0.11218678951263428, -0.4389638304710388, -1.8070220947265625, -0.9553606510162354, -0.6986029744148254, -1.6993106603622437, -0.02726241946220398, -0.7005601525306702, 0.001190185546875, -0.8354784250259399, -0.19107836484909058, 0.7023489475250244, -0.6012402176856995, -1.927891731262207, 0.36488205194473267, 1.0160439014434814, 0.6054800748825073, 0.13783621788024902, -0.5776071548461914, 0.369083434343338, 0.12198227643966675, 0.38960331678390503, -0.1629199981689453, -0.12370288372039795, -0.4476659893989563, -0.5063165426254272, 0.7487034797668457, 0.14724156260490417, 0.8548339605331421, 0.6865589022636414, -1.1311721801757812, 0.13631582260131836, 0.18450361490249634, -0.8835525512695312, -0.9843931198120117, 0.5612103939056396, -1.1937110424041748, 0.5929813981056213, -0.5322281718254089, 0.3895227611064911]
WORSHIP	[0.010797232389450073, -0.4076024889945984, 0.5463014841079712, 0.032947838306427, 0.5394170880317688, 0.7172267436981201, -0.07003198564052582, 1.0041601657867432, 0.06128120422363281, 0.6386921405792236, -0.9155310392379761, 1.1358519792556763, -0.225359708070755, 0.10525262355804443, 1.4447369575500488, 0.8635894060134888, 0.055101603269577026, -0.01983848214149475, -0.4879697561264038, -1.536916971206665, 0.860763669013977, -0.6777719855308533, -1.6665294170379639, 1.2472584247589111, -0.29978877305984497, 0.4952910244464874, 0.006158404052257538, -0.11407142877578735, 0.41393786668777466, 0.47889143228530884, -0.8938295245170593, -0.7991043329238892, 0.01615186035633087, 0.09054756164550781, 0.31510329246520996, -0.22216369211673737, 0.07872529327869415, -1.5292037725448608, 1.106271505355835, -1.219883680343628, 0.9027674794197083, -0.7331827878952026, -1.0879032611846924, -0.507204532623291, 0.4312973618507385, 1.6287522315979004, -0.146054208278656, -1.018564224243164, -0.13163575530052185, 0.7658159732818604, -0.5142462849617004, -0.30027252435684204, 0.24223212897777557, -0.15009522438049316, 0.6730402708053589, 0.6274709105491638, 1.2104227542877197, -0.05127134919166565, 1.047228217124939, -0.22585850954055786, -0.02255089581012726, 0.8692732453346252, -0.5255586504936218, -0.21063615381717682, 1.3465957641601562, 0.246972918510437, -0.8546125292778015, -0.0860343873500824, 0.8240488171577454, 0.5077760219573975, 0.42856788635253906, 0.3600624203681946, -0.9876330494880676, 0.11899039149284363, -0.9215906262397766, -0.4308472275733948, 0.06256462633609772, -0.11003279685974121, -0.7155736684799194, 0.06458359956741333, -0.6861149072647095, -0.04237852990627289, 0.2988167405128479, 0.14629611372947693, -0.38018012046813965, 0.24847696721553802, 0.05909857153892517, 0.9664918780326843, 0.412332147359848, -0.1267605423927307, -0.8849617838859558, -1.0439883470535278, -0.7763292789459229, -0.3751169443130493, -0.17169278860092163, -0.6490160226821899, 1.0135343074798584, 0.7447127103805542, 0.548676609992981, 1.1917476654052734, -1.2020502090454102, -0.4564085006713867, 0.0546075701713562, 1.4737560749053955, 0.586433470249176, 0.4896961450576782, -0.07569456100463867, 0.2781868278980255, 0.6828367114067078, 0.35610896348953247, 0.3317702114582062, -0.29581889510154724, -0.8370358943939209, -0.7414198517799377, 0.17465433478355408, -0.9660544991493225, 0.11511719226837158, 0.29174554347991943, -0.49110502004623413, 0.26554054021835327, -0.6231177449226379, -0.6715449094772339, -1.0146150588989258, -0.8946201801300049, -0.7533208131790161, 0.5097793340682983, -0.5415673851966858, 0.34507131576538086]
FAULT	[-1.2796528339385986, 0.10332626104354858, 0.7088618278503418, 0.41620850563049316, 0.4120638966560364, -0.012019515037536621, -0.5531454086303711, 0.875662624835968, -0.02974534034729004, 2.717482089996338, -0.4584105312824249, 1.5677776336669922, 0.14675405621528625, -1.6699330806732178, 1.4777796268463135, 1.1654764413833618, 1.8811122179031372, -0.1687854528427124, -0.7496362924575806, -1.1120163202285767, -0.06094080209732056, 1.2016477584838867, -0.14451125264167786, 0.5484509468078613, 0.2348947823047638, -0.6784504055976868, -0.23933371901512146, -0.7379013895988464, 0.0006785392761230469, 0.7781016826629639, -0.36960509419441223, -0.22916361689567566, 0.735912024974823, 0.9799554347991943, 0.14605045318603516, -1.495093584060669, -0.43924009799957275, -0.9965318441390991, 0.51594078540802, -0.8515368700027466, 1.950953722000122, 0.16081707179546356, -1.8756052255630493, -0.5843560695648193, -0.22838899493217468, 1.3600411415100098, 0.16469430923461914, -1.7930694818496704, -1.2160476446151733, 1.0836334228515625, -0.8280529975891113, -1.238195776939392, -0.5032163858413696, 1.1751505136489868, 0.22413372993469238, 1.7210185527801514, 1.8540160655975342, -0.7922826409339905, 0.9911450147628784, -0.02661430835723877, -0.0028362125158309937, 0.9767360687255859, -0.30171895027160645, -0.6052963733673096, 1.4792428016662598, 0.9549627304077148, -0.5431063175201416, -0.6210473775863647, 1.8377294540405273, 0.8668137192726135, -0.4875258803367615, 0.158616840839386, -2.062059164047241, -0.9896694421768188, -0.7497537136077881, -0.8436064124107361, 0.5671020150184631, -1.05983567237854, -0.3661189377307892, -0.24794161319732666, -1.5848901271820068, 0.053582534193992615, 0.29816752672195435, 0.09592479467391968, 0.4342441260814667, -1.0460381507873535, -0.13642260432243347, -0.6687660217285156, 0.7546952962875366, 0.2260603904724121, -0.06437993049621582, -0.4683127701282501, -2.10400128364563, -0.1835615634918213, -0.6327486038208008, -0.8012959957122803, 0.5685190558433533, 1.320631980895996, 0.4867650866508484, 0.9516145586967468, -1.166459083557129, -0.9310076832771301, 0.141815185546875, 0.3445824384689331, 0.05458009988069534, -0.7409378290176392, -0.22117561101913452, 0.6473252177238464, 0.44871044158935547, -0.7035974264144897, -0.05249518156051636, 2.189131021499634, -1.6326234340667725, -0.8651425838470459, -0.8226358890533447, 0.6315842270851135, -0.6228899955749512, -0.6236245036125183, -0.03471723198890686, -1.1014289855957031, 0.20234611630439758, -0.7172555327415466, -0.48069608211517334, -0.4223625063896179, -1.026856780052185, 0.9082459211349487, 0.7958756685256958, 0.23678278923034668]
BEND	[-0.5354002118110657, -0.4288559556007385, 0.7445846199989319, 0.1700424700975418, -0.004730552434921265, 0.19179123640060425, -0.2348143458366394, 0.3156411349773407, -0.36556363105773926, 1.1288068294525146, 0.5611605644226074, 1.3464796543121338, -0.6117782592773438, -0.17897094786167145, 0.5398553609848022, 1.310251235961914, 0.3637303411960602, 0.9266136884689331, -0.13981343805789948, -0.762786865234375, -0.04313236474990845, -0.4404987394809723, -0.6365721225738525, 1.4012235403060913, 0.4694048762321472, 0.08251117169857025, -0.3754633963108063, -0.68595290184021, -0.20874786376953125, 1.347690463066101, -1.4117106199264526, 0.15303748846054077, 0.08036816120147705, 1.9502652883529663, -0.4096043109893799, -1.3392027616500854, 0.26746827363967896, -0.9339802265167236, -0.11770209670066833, -0.942991316318512, 1.014194369316101, 0.7059426307678223, -0.3075246512889862, -1.097141981124878, 0.5331435203552246, 1.4373674392700195, 0.5005133152008057, -2.110461473464966, -0.15068119764328003, 3.603597640991211, 0.16745305061340332, -0.13455581665039062, -0.43528956174850464, 1.3974908590316772, 0.9566363096237183, 1.1322847604751587, 2.520900011062622, -0.036488354206085205, 1.272644281387329, -0.2528044581413269, -0.38667890429496765, 1.176215648651123, 0.1482926458120346, -0.34808507561683655, 0.3253910541534424, 1.1150808334350586, 0.5231791734695435, -0.2718980014324188, -0.5974839925765991, 0.4967646896839142, 0.6840766668319702, -0.7304933071136475, -1.6981894969940186, 0.7804406881332397, -0.8391883373260498, 0.4099399447441101, -0.5570039749145508, -0.10020434856414795, 0.04966104030609131, 0.42235228419303894, -0.8815524578094482, -1.270685076713562, -0.27736714482307434, -1.301955223083496, -1.0870610475540161, -1.0915052890777588, 0.9429419040679932, -0.23713842034339905, 0.2347901165485382, 1.5166771411895752, -0.6105657815933228, 0.07353469729423523, -0.2537255585193634, -0.11723145842552185, -0.6909200549125671, -0.8357261419296265, 1.2163091897964478, 1.2041218280792236, 1.337648630142212, 0.4475594162940979, -0.4537679851055145, -1.7058833837509155, -0.06958520412445068, 0.6444979906082153, 0.9221363067626953, -0.575701117515564, 0.4599536061286926, -0.35127198696136475, 0.24639299511909485, 0.26913297176361084, 0.9636407494544983, 1.1245760917663574, -1.1732628345489502, -0.16712114214897156, -0.451732337474823, 0.32486534118652344, 1.1286015510559082, 0.22470194101333618, -0.5126545429229736, 0.09422972798347473, -0.5466174483299255, -0.9561849236488342, 0.6258300542831421, -0.8347581624984741, -1.6996290683746338, 0.5918838381767273, 0.35875701904296875, -0.4658905863761902]
CROUCH	[-0.7260869145393372, -0.02145075798034668, 0.5889986157417297, 0.48125597834587097, -0.041972920298576355, 1.0261247158050537, -0.37621575593948364, 0.4537521302700043, -0.15528255701065063, 0.4629697799682617, 0.27288293838500977, 1.8265595436096191, 0.0025801658630371094, -0.27719223499298096, 0.1532076597213745, 0.640174388885498, 0.03192716836929321, 0.6911368370056152, -0.01799994707107544, -0.9255450367927551, 0.9222385883331299, -0.7772949934005737, -1.2784991264343262, 0.0027166903018951416, 0.35427871346473694, 0.5497848987579346, -0.40117236971855164, -0.5611645579338074, 0.030506283044815063, 0.745639443397522, -1.2920022010803223, -0.5029973983764648, -0.6325163841247559, -0.28608861565589905, 0.03662271797657013, -0.8736703991889954, -0.02513444423675537, -0.9406529068946838, -0.592604398727417, -0.20654258131980896, 0.36386942863464355, 0.08317534625530243, -0.5717100501060486, -0.484550416469574, 0.1769147515296936, 1.5578874349594116, -0.6486579179763794, -1.7450416088104248, -0.2887446880340576, 2.079522132873535, 0.13374274969100952, -0.9730398654937744, -0.5801548361778259, 0.32417741417884827, 0.6510424613952637, 0.8295761346817017, 1.0439515113830566, -1.0603843927383423, 0.8953157663345337, -1.031883955001831, -0.06524641811847687, 1.2923239469528198, -0.5229107737541199, 0.20197394490242004, -0.22526660561561584, -0.04495151340961456, 0.23613224923610687, -1.5435165166854858, -0.323408842086792, 0.7806873321533203, -0.4721553921699524, 0.4813975393772125, -0.1502472311258316, -0.4333348572254181, -1.2349472045898438, -0.00424957275390625, 0.17037039995193481, 1.3682897090911865, -0.9173710942268372, 0.572333574295044, -1.090678334236145, -0.825860857963562, 0.2473975270986557, -1.0073819160461426, -1.1043471097946167, -0.584755539894104, 0.1692010760307312, -0.6383330821990967, 1.2309696674346924, 0.5620908737182617, -1.2819862365722656, -0.18024292588233948, -1.0391312837600708, -0.7718355655670166, -1.2074120044708252, -1.1620635986328125, 0.5437343120574951, 1.0212942361831665, 0.37663501501083374, -0.013964764773845673, 0.2745465338230133, -0.7481721639633179, -0.5305773019790649, 0.7661377191543579, 0.7532488703727722, -0.24273574352264404, -0.46060189604759216, 0.45820605754852295, 1.016885757446289, 0.788540244102478, 0.28720200061798096, 1.2588298320770264, -1.0613425970077515, -0.3376379609107971, -0.21718305349349976, -0.14200851321220398, 0.019253194332122803, 0.34520968794822693, -0.2506418526172638, -0.29880887269973755, -0.44538992643356323, -0.7677507400512695, -0.6106711626052856, -1.1327555179595947, -1.0573198795318604, 0.5595241785049438, 0.10556602478027344, -0.44354569911956787]
ROLL	[-1.1443618535995483, -0.268066942691803, 0.15038475394248962, -0.07470056414604187, -0.49696776270866394, -0.06440263986587524, 0.07427938282489777, 0.5429892539978027, 0.04081833362579346, 0.3531240224838257, 0.05275580286979675, 1.7355496883392334, -0.08112974464893341, 0.07519486546516418, 0.8300722241401672, 1.1817800998687744, 1.5912580490112305, 0.8665645122528076, 0.11699548363685608, -0.15627647936344147, 0.7284466028213501, -0.5833783149719238, -0.27726417779922485, 1.4481582641601562, -0.07845735549926758, 0.11836999654769897, 0.04000140726566315, -0.10126298666000366, -0.08406201004981995, 1.3158066272735596, -1.3047891855239868, 0.3027269244194031, -0.5311848521232605, 2.1566076278686523, -0.2293732464313507, -0.5732762217521667, 0.19213002920150757, -0.6770544052124023, 0.12374894320964813, -0.834125816822052, 1.6179896593093872, 0.339492529630661, -1.010284185409546, -0.48005226254463196, 1.2936378717422485, 2.0765700340270996, 0.18746092915534973, -1.221983551979065, 0.2979014217853546, 2.140280246734619, -0.5237855911254883, -0.6559848785400391, -0.16181808710098267, 0.39639878273010254, 0.6987971067428589, 0.9142459034919739, 1.0632867813110352, -0.5099722743034363, 1.299802541732788, 0.27001088857650757, 0.2663872241973877, 1.0914863348007202, 0.17706213891506195, -0.5146862864494324, 0.45310816168785095, 0.9837644100189209, 0.5139620304107666, -0.2319256067276001, -0.8463643193244934, 0.14667077362537384, 0.0060417428612709045, -0.08614736795425415, -0.7156849503517151, 0.6249046325683594, -0.5877696871757507, -0.020247727632522583, -0.31753385066986084, -0.9799082279205322, 0.4054067134857178, 0.6773319244384766, -1.021926999092102, -0.6106874942779541, 0.513538658618927, -0.41265442967414856, -1.5546576976776123, -0.810112476348877, 0.9983597993850708, -0.39047086238861084, 0.28348076343536377, 1.166942834854126, -1.5130972862243652, -0.12116292119026184, -0.4510645568370819, 0.39055928587913513, -0.4891541600227356, -0.43957945704460144, 0.8439508676528931, 1.6304794549942017, 0.34877702593803406, -0.09731300175189972, -0.7265133857727051, -1.2024219036102295, 0.26209914684295654, 0.7493624687194824, 1.1735106706619263, -1.1564582586288452, 0.3460097312927246, -0.5315264463424683, 0.03076222538948059, 0.39555880427360535, 0.61850506067276, 0.7393039464950562, -1.0744407176971436, -0.1969497948884964, 0.18518517911434174, -0.2694109082221985, 0.9045683145523071, 0.5437102913856506, -0.6796125769615173, 0.17542201280593872, -0.6438136100769043, -1.0985889434814453, 0.2564910650253296, -0.44885921478271484, -1.0278838872909546, 0.2892797291278839, 1.0162708759307861, 0.1411605179309845]
