COURT	[-2.863308906555176, -2.0697755813598633, 1.8094334602355957, -3.218738079071045, 3.7324671745300293, -3.0663135051727295, -3.7901008129119873, 2.1058571338653564, 0.5285521745681763, 4.039024353027344, 4.525387763977051, -1.6487383842468262, 4.3803205490112305, -3.118553638458252, -1.600119709968567, 3.8796119689941406, -0.9671152830123901, 2.714078426361084, 1.7159448862075806, 2.9065139293670654, -0.8202692866325378, -4.159182071685791, 3.232844352722168, 1.1812219619750977, -2.9979031085968018, 0.48468315601348877, 3.709503650665283, 2.9378714561462402, 3.076190710067749, 1.3405636548995972, -3.255596160888672, -0.6179280877113342, 3.095538854598999, -0.8160023093223572, -2.584216594696045, 2.696503162384033, 1.7929773330688477, 2.345759153366089, 3.303790330886841, 3.1246252059936523, 4.029802322387695, -3.293874740600586, -1.8339931964874268, 0.47869592905044556, 6.329863548278809, -3.264472007751465, -1.6543339490890503, 2.3724594116210938, 1.4178045988082886, 0.4584747552871704, 0.14714211225509644, 2.5941991806030273, 0.6955300569534302, 2.6711134910583496, 3.4773919582366943, 0.1870511770248413, -0.39086759090423584, -2.802133321762085, 2.3681633472442627, -0.7809289693832397, -7.13469123840332, -1.408198356628418, 2.2835662364959717, 0.4247211217880249, 2.7232601642608643, -0.36600741744041443, -0.5069186091423035, 0.25531619787216187, -2.0069475173950195, 1.9355895519256592, -2.534191131591797, 0.8299109935760498, 2.800126314163208, -2.0217299461364746, -3.4303839206695557, 3.1665382385253906, -2.0517916679382324, -2.9168601036071777, -0.9884922504425049, 2.7555108070373535, -1.091611385345459, -1.9167418479919434, 5.742262840270996, -5.455674171447754, 1.1904964447021484, 4.351311683654785, -1.0189471244812012, 0.8435237407684326, 1.269531488418579, 4.102041244506836, -2.844740867614746, 4.449773788452148, 0.46207812428474426, -1.408637523651123, -2.3130006790161133, 0.6328905820846558, 4.116862773895264, 1.74677312374115, -2.466341018676758, 1.9480232000350952, 3.1290674209594727, -1.4757330417633057, -0.36353397369384766, -2.619814157485962, 2.8693974018096924, 1.1668484210968018, -0.8995858430862427, 2.4679431915283203, -4.528420448303223, 5.735138416290283, -0.10094016790390015, 0.44980859756469727, 3.934755325317383, -3.914407968521118, -1.634840965270996, 2.0563344955444336, -3.691956043243408, 1.669050693511963, -2.33296537399292, -4.011343955993652, 3.324540853500366, -0.39089280366897583, -0.9225971698760986, 0.15284204483032227, -1.3788998126983643, 1.4401917457580566, -0.5246699452400208, -1.0312225818634033]
DOORPOST	[-2.9278564453125, -1.2425130605697632, -0.16561192274093628, -2.9768455028533936, 2.5998401641845703, -0.12382984161376953, -0.19753465056419373, 3.0559868812561035, -0.464810848236084, 0.0947081446647644, 2.6190404891967773, 0.16796904802322388, 3.9079980850219727, -2.661785364151001, -1.1306971311569214, 4.430866241455078, 1.5336421728134155, -0.6380718946456909, 0.3201392889022827, 3.1160225868225098, 0.15233778953552246, -4.015109062194824, 1.0677052736282349, 0.9694914817810059, -4.051102161407471, -1.5735132694244385, 2.022282600402832, -0.8692771196365356, 0.6753309965133667, 1.7158279418945312, 0.41336917877197266, 0.1496027708053589, -0.026907682418823242, -0.5803999900817871, -0.9353325963020325, 2.12119722366333, 1.1256153583526611, 0.2707558274269104, 1.6202298402786255, 0.682063102722168, 3.3225581645965576, 1.2585140466690063, 0.2608336806297302, 1.5544230937957764, 3.5189995765686035, -2.125530958175659, 0.24069195985794067, 0.02147151529788971, 1.876960277557373, 0.11820870637893677, -0.4915740489959717, 1.1082426309585571, -0.417318195104599, 0.5446507930755615, 2.4416251182556152, -0.0520319938659668, -3.1051032543182373, -1.5436251163482666, 1.301771879196167, 1.6289671659469604, -2.7642431259155273, -0.3945627808570862, 3.3887336254119873, 0.20405149459838867, 1.2010140419006348, 0.048170268535614014, -0.025321125984191895, 1.061827540397644, -0.4573403596878052, 1.2821018695831299, 0.6764405965805054, -0.6494861841201782, 2.054555892944336, -0.0686413049697876, -3.368318796157837, 2.3044705390930176, -1.012527346611023, -1.1156256198883057, -0.06864011287689209, 0.11531195044517517, 1.9619759321212769, -0.8204671740531921, 3.3451437950134277, -3.9498398303985596, -0.07143789529800415, 3.094442367553711, -1.9626998901367188, 1.4808416366577148, 0.5881125330924988, 0.432536244392395, 0.05619172006845474, 2.285195827484131, 0.8810387849807739, -2.3211045265197754, -2.0494613647460938, -0.9779370427131653, 3.375739574432373, -0.3024795949459076, -0.42645981907844543, -0.03319579362869263, 1.226923942565918, -1.0791666507720947, 0.731158971786499, -0.469089150428772, 4.485564708709717, 1.2556724548339844, 0.14630869030952454, 2.194603443145752, -1.049147129058838, 5.739401817321777, 0.5045556426048279, -2.633180618286133, 1.5432952642440796, -1.6083695888519287, -0.11523866653442383, 2.5650594234466553, -4.1948747634887695, 1.1883325576782227, -0.8200476169586182, -1.188478946685791, 2.6594443321228027, -2.2275004386901855, -3.5910816192626953, -0.5498398542404175, -0.8206815719604492, 1.7942835092544556, -0.26705002784729004, -0.8070081472396851]
MAST	[-2.5497703552246094, -0.9342139363288879, -0.2402430772781372, -2.3047189712524414, 2.130728244781494, -0.45584428310394287, -0.18157029151916504, 2.6628212928771973, -0.45173776149749756, 0.3031952381134033, 2.352484703063965, 0.4826885461807251, 3.7691240310668945, -2.1696126461029053, -1.1600589752197266, 3.8250279426574707, 1.2685030698776245, -0.33074572682380676, 0.3726620376110077, 2.9467601776123047, 0.1184241771697998, -3.4878005981445312, 0.8982928395271301, 0.6842513084411621, -3.561772346496582, -1.0053950548171997, 1.8461140394210815, -0.6773999929428101, 0.9282169938087463, 1.6397714614868164, -0.006825447082519531, 0.11066251993179321, 0.33062952756881714, -0.4532957375049591, -0.8277743458747864, 1.7823847532272339, 1.02265202999115, 0.14188987016677856, 1.337160348892212, 0.42240288853645325, 2.730841636657715, 0.5503666400909424, 0.3063059449195862, 1.068812608718872, 3.298968553543091, -2.0480964183807373, 0.07751011848449707, 0.14286428689956665, 1.7157560586929321, -0.25576967000961304, -0.651907205581665, 0.932667076587677, -0.8939187526702881, 0.7332850694656372, 2.091980218887329, 0.23461341857910156, -2.7705066204071045, -1.3274552822113037, 1.1222808361053467, 1.66062593460083, -2.8856680393218994, -0.5773658752441406, 3.267186403274536, -0.02326834201812744, 0.9199631810188293, 0.24369192123413086, 0.055942028760910034, 0.9621951580047607, -0.8076087236404419, 1.1911507844924927, 0.5250316858291626, -0.260076642036438, 1.2891486883163452, -0.01996767520904541, -3.0726375579833984, 1.9354419708251953, -0.7135703563690186, -0.8602226972579956, 0.33299970626831055, 0.18437418341636658, 1.4918746948242188, -0.5815423130989075, 3.118187189102173, -3.7194664478302, -0.1301509141921997, 2.7747206687927246, -1.5868690013885498, 1.2554548978805542, 0.551934540271759, 0.886298418045044, -0.10636665672063828, 2.0113096237182617, 0.7187126874923706, -1.905154824256897, -1.60048246383667, -1.1078345775604248, 2.7428524494171143, -0.23180827498435974, -0.48131272196769714, 0.5516934394836426, 1.1756577491760254, -0.9958310127258301, 0.49283602833747864, -0.4094429612159729, 3.702939987182617, 0.650086522102356, 0.2432699203491211, 1.7808964252471924, -0.8672797679901123, 5.064640045166016, 0.35960710048675537, -2.2294421195983887, 1.3582282066345215, -1.2707507610321045, -0.5574568510055542, 2.350789785385132, -3.6442277431488037, 0.8590419292449951, -0.8469974398612976, -0.9282294511795044, 2.2724461555480957, -1.8627123832702637, -2.5699799060821533, -0.5774273872375488, -0.5532675981521606, 1.3688758611679077, 0.021786034107208252, -0.7297371029853821]
LOCK	[-6.29749059677124, 3.819957971572876, -0.8197894096374512, -4.136698246002197, 2.837205410003662, -7.528438568115234, -4.017380714416504, 9.183978080749512, -3.386967897415161, 4.7117509841918945, 9.183233261108398, -5.030653476715088, 7.357031345367432, -7.708988189697266, -3.8104166984558105, 12.55868911743164, -1.7628116607666016, 3.4129586219787598, 1.6051000356674194, 4.401249885559082, -3.5108466148376465, -9.288651466369629, 5.796879768371582, 3.134655237197876, -5.806514263153076, -1.0803245306015015, -0.4274827241897583, 3.733499526977539, 4.344697952270508, -0.424706369638443, 3.0350544452667236, -5.602272033691406, 5.893197059631348, -6.610687732696533, 0.458465576171875, 8.775062561035156, -4.212080955505371, 3.3044867515563965, 5.916141033172607, 4.326070785522461, 8.676586151123047, -0.8347362875938416, -3.4516115188598633, 2.330199956893921, 5.575589179992676, -5.768445014953613, -1.9782171249389648, -3.7850611209869385, 3.5714831352233887, 6.846823692321777, 4.415640830993652, 0.8676432371139526, 1.2116245031356812, 10.691244125366211, 5.843109130859375, -2.665560483932495, 0.19448626041412354, -7.654721736907959, 4.390383720397949, -4.507680892944336, -7.709379196166992, -7.3435258865356445, 2.9479970932006836, -2.1619467735290527, 6.948843002319336, -0.8437284231185913, -6.420357704162598, 1.6722683906555176, -5.055568695068359, 0.603105902671814, -3.3889451026916504, 1.6553289890289307, 7.057058334350586, 0.17760872840881348, -6.731021881103516, -0.734236478805542, -5.6454877853393555, -5.42372989654541, -7.794765472412109, -0.18564915657043457, -2.974529266357422, -3.211197853088379, 9.101400375366211, -11.205182075500488, 2.562199592590332, 7.8541131019592285, -6.036637306213379, 2.4580612182617188, -2.64910888671875, -2.8008153438568115, -2.5526490211486816, 3.881582260131836, 0.3315122723579407, -5.6342058181762695, -7.950404644012451, 3.3461642265319824, 6.4489240646362305, 0.8990514278411865, -1.8302490711212158, -2.155541181564331, 3.42749285697937, -7.775254726409912, -5.36215877532959, -7.584508419036865, 5.512341022491455, 2.9247002601623535, -5.375072479248047, 8.181584358215332, -6.5255537033081055, 5.328823566436768, 3.091393232345581, 4.022324085235596, 6.94584321975708, -11.037956237792969, 4.440818786621094, 6.067525386810303, -9.041007995605469, 5.451682090759277, -3.6990952491760254, -3.5870039463043213, 5.186722278594971, -4.169024467468262, -6.951955318450928, 6.532455921173096, -6.164882183074951, 4.315108776092529, -5.043571472167969, -6.756599426269531]
LATCH	[-4.897608280181885, -1.7512558698654175, -0.17529261112213135, -5.820661544799805, 6.109374046325684, -4.140183448791504, -3.781438112258911, 5.0143232345581055, -2.7044570446014404, 4.527014255523682, 6.4811272621154785, -1.5027824640274048, 4.606435775756836, -2.786858081817627, -4.351228713989258, 6.708707809448242, -2.8445892333984375, 3.544809579849243, 1.5363681316375732, 5.067014217376709, -1.4582782983779907, -5.917937278747559, 3.3102498054504395, 0.8790627121925354, -2.8598439693450928, -2.2143280506134033, 4.606690406799316, 2.1108596324920654, 4.033110618591309, 0.11787176132202148, -1.2791485786437988, -2.969522714614868, 3.451793670654297, -4.995548248291016, -3.165252447128296, 5.816499710083008, -0.1637197732925415, 3.9190421104431152, 5.87151575088501, 4.575026988983154, 6.257193565368652, -2.4500293731689453, -3.445688247680664, 0.36479753255844116, 6.82327938079834, -4.183918476104736, -5.086716651916504, 1.8089759349822998, -0.36775559186935425, 2.211353302001953, 2.4888641834259033, 1.0183444023132324, 2.8930857181549072, 5.634218215942383, 4.683784484863281, 1.1070493459701538, -1.7524892091751099, -3.0977678298950195, 4.314677715301514, -2.197178602218628, -6.728714942932129, -5.374760150909424, 4.7366461753845215, 0.43183183670043945, 4.423730850219727, -1.4163635969161987, -4.712946891784668, -0.06437432765960693, -1.322542428970337, 2.0548720359802246, -1.965834617614746, 0.18320703506469727, 3.670466423034668, -1.4487059116363525, -5.961722373962402, 3.000295877456665, -2.088372230529785, -5.854294776916504, -4.570782661437988, 0.3110802173614502, -2.84906268119812, -0.6026962995529175, 6.949283599853516, -7.830320358276367, 2.056328773498535, 7.216104984283447, -3.038433074951172, 1.8937426805496216, -0.9680596590042114, 2.615452289581299, -3.2567572593688965, 5.02398681640625, 1.1896731853485107, -4.931576728820801, -5.478274345397949, 3.070016384124756, 5.817538261413574, 2.784809112548828, -2.734361171722412, -0.11498415470123291, 5.270450115203857, -4.6464338302612305, -0.5996911525726318, -4.550196647644043, 3.5907933712005615, 2.7468364238739014, -2.455385208129883, 6.4867024421691895, -5.340258598327637, 7.253388404846191, 3.2424325942993164, 0.4828612804412842, 6.002317428588867, -6.724586009979248, 2.745081901550293, 2.1047439575195312, -7.528524398803711, 4.211583137512207, -1.9500203132629395, -4.482892036437988, 5.517543315887451, -0.9927012324333191, -1.402958631515503, 3.3423190116882324, -2.8715076446533203, 2.728951930999756, -3.130913734436035, -2.24841570854187]
KEY	[-6.460871696472168, -1.3900288343429565, -0.930342435836792, -7.082586765289307, 7.527749538421631, -5.089670181274414, -4.341752052307129, 5.830735683441162, -2.6793031692504883, 4.9625563621521, 7.463606834411621, -1.8576416969299316, 4.288136959075928, -2.733537197113037, -4.642514228820801, 8.74581527709961, -3.492091178894043, 3.4462080001831055, 2.1623058319091797, 5.170747756958008, -1.074393630027771, -6.997843265533447, 3.2340590953826904, 1.4610910415649414, -2.910313129425049, -2.5414295196533203, 5.999594211578369, 2.525486707687378, 4.067170143127441, -0.40469589829444885, -0.41248369216918945, -4.402365207672119, 3.284623622894287, -6.886747360229492, -3.617387533187866, 7.777350902557373, -0.6697108745574951, 4.9093499183654785, 6.924892425537109, 5.834504127502441, 7.380169868469238, -1.7569386959075928, -3.983234405517578, 0.2848326563835144, 6.566498279571533, -4.119295120239258, -7.110060691833496, 2.2110087871551514, -0.660965085029602, 3.373386859893799, 2.5070080757141113, 0.5092886686325073, 4.710391998291016, 7.760518550872803, 5.054293632507324, 0.8791817426681519, -2.2860891819000244, -3.055738925933838, 4.473278999328613, -2.6517550945281982, -7.053976058959961, -7.45073127746582, 5.529118537902832, 0.9436042308807373, 5.171266555786133, -1.7828112840652466, -6.256643295288086, -0.10337567329406738, -0.49757546186447144, 2.54573392868042, -2.6709718704223633, -0.03872025012969971, 4.589821815490723, -0.967856764793396, -7.566131591796875, 4.056243419647217, -1.989282488822937, -8.409157752990723, -6.780350685119629, -0.2907218933105469, -3.7787208557128906, 0.11468708515167236, 7.914150238037109, -8.636390686035156, 1.9276422262191772, 9.03830337524414, -3.4806485176086426, 1.9159024953842163, -2.2607033252716064, 3.668139934539795, -3.934999465942383, 6.01399564743042, 0.8180496692657471, -5.7379069328308105, -6.95427131652832, 3.998373031616211, 6.271829605102539, 3.606797218322754, -3.124218463897705, -1.514127492904663, 5.192509651184082, -5.795413017272949, -0.09988832473754883, -5.583280563354492, 3.4765913486480713, 3.3876500129699707, -2.991698980331421, 8.390944480895996, -6.098621845245361, 8.15052318572998, 4.97027587890625, 0.4109863042831421, 7.488447189331055, -8.804950714111328, 4.686483860015869, 2.026013135910034, -9.707962989807129, 5.027276515960693, -2.374675750732422, -4.962000846862793, 6.2081379890441895, -1.1915889978408813, -2.51003360748291, 4.639569282531738, -3.4600820541381836, 3.452559471130371, -4.672564506530762, -3.590343952178955]
BELOW OR UNDER	[-1.8701251745224, -0.35825419425964355, -1.4246695041656494, -1.1519923210144043, 5.155612945556641, -5.376554012298584, -0.7851674556732178, -2.5390069484710693, 2.109982490539551, -4.786022663116455, 1.9138821363449097, -1.8123952150344849, 2.9575066566467285, 1.4583728313446045, -0.34118831157684326, 7.376911163330078, 1.182835578918457, -3.6314120292663574, 4.032548904418945, 0.44504809379577637, 8.114082336425781, -3.1539182662963867, -0.3704400658607483, 0.550457239151001, 1.4279488325119019, -2.1171464920043945, 1.5333936214447021, -4.614631652832031, -1.8319755792617798, -2.7590279579162598, 3.7223758697509766, -5.563070774078369, -1.8160388469696045, -2.719503402709961, 4.463934898376465, 6.606107711791992, -4.5759782791137695, 0.7348637580871582, 2.7174229621887207, 0.07787448167800903, 3.3398118019104004, -0.3900631070137024, -2.284330129623413, -3.2346553802490234, 3.7417500019073486, -4.971644401550293, -6.903404235839844, 2.563742160797119, 2.6884918212890625, -1.6003334522247314, -3.722189426422119, -5.471015930175781, -0.1421823501586914, 7.4417805671691895, -0.5248236060142517, -5.8146233558654785, -4.90604829788208, -0.7453330159187317, 1.0675418376922607, -3.1294989585876465, -8.854458808898926, -9.832321166992188, 1.3755223751068115, 2.2544333934783936, 3.0570311546325684, -3.82438063621521, 0.0586581826210022, 8.991410255432129, -0.6814015507698059, -10.477363586425781, -1.700897216796875, -1.5243580341339111, -0.9949215650558472, 3.1506969928741455, -6.114745140075684, 3.9540998935699463, 1.4228322505950928, -4.530063629150391, -3.856510639190674, -1.7782955169677734, 1.1533539295196533, 6.066105842590332, 5.500563621520996, -5.5608015060424805, -4.9351983070373535, 4.488516330718994, 2.9697763919830322, 6.123406887054443, -2.5175514221191406, 0.476002037525177, -5.511845588684082, 3.6874899864196777, -6.995070457458496, -1.2014340162277222, -1.8939597606658936, -1.387210488319397, -5.000659465789795, 3.643094539642334, -3.254999876022339, 2.6158785820007324, -1.7787652015686035, 1.808910846710205, 1.7428295612335205, -0.34928667545318604, 1.8645501136779785, -4.6331000328063965, 1.6136467456817627, 1.4446303844451904, -3.7076544761657715, 6.360802173614502, 0.1406227946281433, -2.267747402191162, -0.09680891036987305, -6.534083366394043, -7.3001251220703125, 10.83095645904541, -7.5485148429870605, 0.33329999446868896, -3.343324899673462, -2.757174015045166, 4.995230197906494, 2.9357688426971436, 0.25274908542633057, -0.4439997673034668, -7.5036091804504395, -0.18957775831222534, 3.369513988494873, -2.8247790336608887]
FORTRESS	[-5.167694568634033, 3.1984004974365234, 0.053902506828308105, -1.8354058265686035, 1.2208378314971924, -4.132035255432129, -1.8890736103057861, 6.100324630737305, 1.1430079936981201, 4.186652183532715, 4.752338409423828, -7.980656623840332, 4.451852798461914, -3.6171536445617676, -2.682032585144043, 6.051455497741699, 0.1842261254787445, -0.49114006757736206, -2.111011028289795, 3.0414011478424072, -0.5106539726257324, -4.613510608673096, 3.354356288909912, -0.04910171031951904, -3.372927188873291, 0.7504391670227051, -1.7817072868347168, -0.16590899229049683, 3.41235613822937, 1.8852871656417847, 1.5825738906860352, -1.8059152364730835, 5.531299114227295, -0.6719222664833069, 0.6037935614585876, 3.2126803398132324, -1.2629172801971436, -0.4585428833961487, 1.431753158569336, -0.753639817237854, 4.253331184387207, -2.9581894874572754, -2.1466615200042725, 0.25690340995788574, 6.16657018661499, -5.648434162139893, -1.7051054239273071, -2.143505096435547, 0.958264172077179, 4.521385669708252, 2.3232038021087646, -1.2819513082504272, -5.757587909698486, 4.524442672729492, 3.1355066299438477, -0.3875124454498291, 2.638789653778076, -5.501058578491211, 0.47415414452552795, -0.8123067617416382, -7.974481105804443, -0.3620518445968628, 1.5631887912750244, 2.1952967643737793, 5.107888221740723, 4.452053070068359, -2.7659354209899902, 0.3758500814437866, -3.6234843730926514, 3.6136534214019775, 0.8190444707870483, 1.083608865737915, 3.7607598304748535, -1.2343223094940186, -6.5505547523498535, 3.6227669715881348, -1.334801197052002, -3.3748855590820312, -2.9840922355651855, 0.9653229713439941, -1.5158408880233765, -1.583660364151001, 6.3249101638793945, -7.8774919509887695, 1.9706218242645264, 1.8565375804901123, -5.073363780975342, 2.019515037536621, -1.3757705688476562, -1.7003955841064453, -4.360584259033203, 2.095165252685547, 3.207641839981079, -1.8541004657745361, -2.425112247467041, -0.736406683921814, 4.883161544799805, 1.5440211296081543, -2.461063861846924, 1.9776251316070557, 4.02843713760376, -5.103048801422119, -5.77885627746582, -2.6250181198120117, 3.691376209259033, 1.0167732238769531, 0.18073680996894836, 2.124063730239868, -4.284013748168945, 4.0000715255737305, -1.9947232007980347, 1.640427827835083, 6.986855983734131, -5.539979934692383, -0.9334337711334229, 0.7628902792930603, -5.758124351501465, 1.8211143016815186, 0.5634868144989014, -1.47264564037323, 3.869022846221924, 0.05969768762588501, -3.4086408615112305, 1.1961921453475952, 0.40914177894592285, -0.23949825763702393, -0.3784481883049011, -5.611727237701416]
LADDER	[-4.9837117195129395, -3.777404308319092, 3.343904972076416, -4.327202320098877, 5.988314628601074, -7.556002616882324, -5.512127876281738, 3.288461923599243, -6.529996871948242, 6.3779497146606445, 7.9466962814331055, -1.9416532516479492, 6.658059120178223, -5.198014259338379, -7.435595512390137, 5.862208366394043, -3.4444286823272705, 5.729211807250977, 3.0693821907043457, 10.841859817504883, -5.27779483795166, -5.752782821655273, 6.052964210510254, -0.739316999912262, -3.7340383529663086, -6.860562324523926, 4.424175262451172, 1.9605518579483032, 6.667972564697266, 1.180860996246338, -1.5539934635162354, -3.4067463874816895, 4.86741304397583, -6.581338882446289, -3.5459165573120117, 3.9780871868133545, -3.4821925163269043, 4.295808792114258, 8.017507553100586, 5.722933769226074, 6.203244686126709, -4.021800518035889, -7.084104537963867, 0.5290580987930298, 8.306886672973633, -7.02459716796875, -2.7511653900146484, 1.6442201137542725, -4.186644077301025, 2.861384391784668, 5.710911273956299, 2.6047849655151367, 5.022648811340332, 5.8585333824157715, 7.018916130065918, -2.021935224533081, -1.8857471942901611, -5.71248722076416, 7.2571563720703125, -5.592434883117676, -8.2896089553833, -4.250638484954834, 7.356225490570068, -0.646709680557251, 6.799671173095703, -4.920660495758057, -5.783267974853516, -1.6487728357315063, -1.4976698160171509, 0.7730756998062134, -7.301745891571045, 0.27121978998184204, 5.501957416534424, -6.16984748840332, -2.817401885986328, 0.8350024223327637, -5.54521369934082, -4.159770965576172, -3.085829257965088, 2.897378444671631, -5.794031143188477, -0.9073467254638672, 8.042661666870117, -9.027206420898438, 4.497119426727295, 7.286154747009277, -3.4497501850128174, 5.249366283416748, -1.3081945180892944, 1.7802472114562988, -1.787299633026123, 5.107518672943115, 1.363637924194336, -7.981207847595215, -7.107776165008545, 3.8473129272460938, 6.320508003234863, 1.8949038982391357, -3.8237152099609375, 3.898061990737915, 7.226329803466797, -4.8265767097473145, -3.099602222442627, -7.284030914306641, 3.210453987121582, 0.34208768606185913, -6.441544055938721, 5.124629497528076, -8.192500114440918, 5.750088691711426, 3.0999457836151123, 4.203454494476318, 6.9658427238464355, -6.066773414611816, 2.776820182800293, 4.1242475509643555, -6.064297676086426, 7.675513744354248, 0.32804983854293823, -5.834507465362549, 8.786693572998047, -2.6926534175872803, 2.744080066680908, 6.009807109832764, -7.363139629364014, 4.048025608062744, -1.6014325618743896, -0.8544206619262695]
BRIDGE	[-4.787685394287109, -0.2867785096168518, 1.8307429552078247, -2.8870208263397217, 3.910916328430176, -9.151971817016602, -4.743646621704102, 3.580885648727417, -3.41324520111084, 5.420189380645752, 5.184627532958984, -4.857795238494873, 10.053817749023438, -5.917446136474609, -4.843214988708496, 3.270486831665039, -3.8366775512695312, 3.497450351715088, 2.528104305267334, 8.28040885925293, -3.0330581665039062, -4.608135223388672, 5.591522216796875, -2.0703554153442383, -6.691539287567139, -6.039408206939697, -3.324788808822632, 1.0106662511825562, 8.531075477600098, -1.527571439743042, 0.6921815872192383, -3.905972480773926, 6.588186264038086, -4.936249732971191, 1.2887725830078125, 3.4596152305603027, -0.40957069396972656, 2.165308952331543, 5.536521911621094, 1.7184269428253174, 4.958563327789307, -3.784486770629883, -8.831825256347656, 0.25204288959503174, 8.150994300842285, -9.400005340576172, 0.3783348798751831, -1.7309188842773438, -3.849005699157715, 2.5802173614501953, 6.618601322174072, 1.4392869472503662, -0.6670075058937073, 5.865297317504883, 8.174728393554688, -4.3512773513793945, 0.27047812938690186, -7.079005241394043, 5.927022933959961, -3.0714426040649414, -8.735584259033203, -2.3359322547912598, 7.2469940185546875, -0.28429150581359863, 7.66221809387207, -2.307987928390503, -6.352071762084961, -0.1320204734802246, -3.908193349838257, 1.5985336303710938, -7.804869174957275, 4.048986434936523, 2.6838908195495605, -6.221810817718506, -3.5723724365234375, 3.0427303314208984, -3.629256010055542, -0.8917381763458252, -3.235412836074829, 3.2393484115600586, -5.786433219909668, -4.617215156555176, 5.910879135131836, -5.446020603179932, 5.807247638702393, 5.799220085144043, -7.05348014831543, 3.971876859664917, 0.07761740684509277, 1.2344995737075806, -2.9183850288391113, 2.5499603748321533, 0.6276851892471313, -5.937192916870117, -4.9343414306640625, 6.87237548828125, 3.731226682662964, 2.3100197315216064, -1.1021816730499268, 4.542386054992676, 5.343999862670898, -4.132830619812012, -5.704169273376465, -9.81908893585205, 5.1883368492126465, -2.461329698562622, -4.996812343597412, 2.718639850616455, -9.523844718933105, 3.6316635608673096, -4.158413410186768, 4.404256820678711, 8.085959434509277, -4.125308990478516, -1.1766600608825684, 3.258871555328369, -3.90641450881958, 7.0233988761901855, 3.651594638824463, -6.732694625854492, 2.7356467247009277, -0.9659178853034973, -0.5964951515197754, 5.118574142456055, -6.297456741333008, 0.646625280380249, -1.7886760234832764, -3.527372360229492]
MAT	[-3.920804023742676, 3.3003461360931396, 7.146289825439453, -3.643671751022339, 1.32471764087677, -6.1015825271606445, -4.200501441955566, 1.5957744121551514, 0.1612997055053711, 2.1570167541503906, 3.4830737113952637, -2.4115357398986816, 8.084025382995605, -7.120621204376221, -4.25264310836792, 4.364912033081055, -2.2704720497131348, 8.048101425170898, 1.419154167175293, 5.104454040527344, -0.20532667636871338, -5.719112396240234, 5.374572277069092, 3.1243810653686523, -0.08760523796081543, -2.0675559043884277, -0.32184267044067383, 0.4628794193267822, 3.9189159870147705, 5.323380470275879, 1.3526215553283691, -0.8155989050865173, 6.635331153869629, -1.0305728912353516, -2.3530778884887695, 4.688786029815674, 1.4379487037658691, -0.8145843744277954, 3.2736167907714844, 0.539188027381897, 3.7318012714385986, -2.997614622116089, -6.261649131774902, 1.8330318927764893, 3.1678853034973145, -5.816273212432861, 0.25087523460388184, 0.011614978313446045, -0.6553974747657776, 3.248682737350464, -0.38706400990486145, 5.118483543395996, 0.07744985818862915, 4.9636359214782715, 3.0682783126831055, -3.415731906890869, -0.6613640785217285, -7.5570526123046875, 3.340179204940796, -2.80228853225708, -7.372585296630859, 0.39397132396698, 7.623476028442383, 1.565719485282898, 5.4569244384765625, -2.6553454399108887, -5.297586441040039, 2.767817735671997, -3.6817169189453125, 0.7009363174438477, -5.110634803771973, 2.3517982959747314, 4.382287502288818, -5.514245510101318, -2.721043109893799, 2.001131534576416, -4.423312187194824, -4.4989824295043945, -0.38047099113464355, 5.144044399261475, -3.829119920730591, -0.8389357328414917, 6.034167289733887, -6.5611090660095215, 3.4833621978759766, 3.106706142425537, -4.577144622802734, 3.803542137145996, -0.21658164262771606, -0.5868427753448486, -3.783226490020752, 5.383235454559326, -0.8857998847961426, -2.923692226409912, -1.5088638067245483, -1.8020246028900146, 1.3373926877975464, 3.4332427978515625, -4.074231147766113, 5.004782676696777, 3.588336229324341, -4.182735919952393, -4.674098968505859, -2.2477424144744873, 3.5927467346191406, -1.7546813488006592, -3.9260520935058594, 1.9150726795196533, -4.602322578430176, 5.199688911437988, -3.8077712059020996, 2.727721691131592, 4.0533037185668945, -3.1020028591156006, -4.330577850341797, 5.7938008308410645, -4.390188217163086, 5.755439758300781, 3.173290252685547, -2.3009250164031982, 2.085415840148926, -0.4225855767726898, -1.218799352645874, 4.812227249145508, -4.415561676025391, 4.648007392883301, 0.7610902786254883, -1.1482665538787842]
